id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
a3a69b1b4ba34530bf3ade2b3c94e350,2022-05-15 13:04:04,Taman Lembah DEWATA,"Suasananya adem, enak buat camping ala2 gitu soalnya enak banget dan estetik. Bisa sewa sepeda juga (bayar lagi 25 rb 1 jam). Buat pacaran/bawa keluarga cucok bangett!

P.S: jangan beli es podeng di sana soalnya banyak lalat dan mahal",5,neutral,neutral,positive,"The atmosphere is cool and perfect for a casual camping trip because it's really nice and aesthetic. You can also rent bikes (another 25,000 for 1 hour). It's super suitable for dating or bringing the family!

P.S.: Don't buy es podeng there because there are many flies and it's expensive.","atmosphere, activity, food, price","positive, positive, negative, negative","atmosphere, bikes, es podeng, expensive"
c4a75c8f750147ac82afc78eb28767c2,2019-02-15 14:18:32,Curug Sawer Cililin,"Hutan pinus nya cocok untuk piknik keluarga, tiket yang murah serta akses yang dekat dengana jalan utama.
perlu rehabilitasi serta penataan kembali dengan fasilitas fasilitas kekinian.  akses dari hutan pinus ke curug perlu perbaikan.",5,positive,positive,neutral,"Its pine forest is suitable for family picnics, with cheap tickets and close access to the main road.
It needs rehabilitation and rearrangement with modern facilities. Access from the pine forest to the waterfall needs improvement.","nature, ticket, road, maintenance, facility, path","positive, positive, positive, negative, negative, negative","forest, tickets, road, rehabilitation, facilities, Access"
790022f588a84299812f2d9be279263d,2021-02-23 18:04:30,Gunung Tangkuban Parahu,"Untuk tempat wisata alam, viewnya masih terjaga & terlihat alami. Lumayan bersih dari sampah, toilet lumayan bersih tapi jumlahnya kurang banyak saat pengunjung membludak, lantai masjidnya basah karna tidak ada keset di luar masjid...",3,neutral,positive,positive,"For a natural tourist spot, the views are still preserved and look natural. It's reasonably clean of trash, the toilets are reasonably clean but not enough when visitors are overflowing, the mosque floor is wet because there are no mats outside the mosque.","spot, view, cleanliness, restroom, facility","positive, positive, positive, negative, negative","spot, views, clean, toilets, mats"
82f30ff2bac8470ba4ed5889750428f9,2020-02-15 13:48:41,Curug Maribaya,"Tempat nya indah dan enak buat jalan jalan, tiket masuk terjangkau tapi untuk masuk wahana di dalam harus bayar lagi, mungkin bisa dipertimbangkan semacam tiket terusan. Kebersihan terjaga dengan baik, air hangat nya ok buat rendeman.",5,positive,positive,positive,"The place is beautiful and nice for a walk, the entrance ticket is affordable but you have to pay again to enter the attractions inside, perhaps a package ticket could be considered. The cleanliness is well maintained, the warm water is good for soaking.","place, walking, ticket, ticket, cleanliness, water","positive, positive, positive, negative, neutral, positive","place, walk, ticket, attractions, ticket, cleanliness"
bba88810844c45ddbdf59289ac9e8596,2022-02-23 18:04:08,Gunung Tangkuban Parahu,"Hari Minggu 31 Oktober 2021, mampir kesini, HTM weekend 30rb per orang , weekdays 20rb, mobil 35rb, motor 12rb, parkir 5rb. pengunjung sudah ramai, jangan lupa pake masker.berhubung sudah musim hujan, disini beberapa kali turun hujan.",5,neutral,neutral,neutral,"Sunday, October 31, 2021, stopped by here. Weekend entrance fee is 30,000 IDR per person, weekdays 20,000 IDR. Car parking is 35,000 IDR, motorcycle 12,000 IDR, general parking 5,000 IDR. The place was already crowded. Don't forget to wear a mask. Since it's already the rainy season, it rained here several times.","entrance, price, parking, crowd, weather","neutral, neutral, neutral, negative, negative","entrance, fee, parking, crowded, rainy"
0fba4182415e45adb47bef81b2f3c647,2020-02-15 13:48:45,Curug Maribaya,"Curug maribaya, terletak di lembang, jawa barat, tersedianya pemamdian air panas dan spot foto yang banyak, dan suasana yang sejuk nan asri, namun sayang, dari tiket masuk saja sudah mahal, ditambah di dalam beberapa arena bayar lagi,",3,neutral,neutral,negative,"Maribaya Waterfall, located in Lembang, West Java, offers hot spring baths and many photo spots, with a cool and beautiful atmosphere. However, unfortunately, the entrance ticket is already expensive, and in addition, several areas inside require additional payment.","attraction, photo, atmosphere, ticket, entrance, price","positive, positive, positive, negative, negative, negative","Waterfall, spots, atmosphere, ticket, entrance, payment"
495cdabdf7754392bbd62d56bc018876,2022-12-23 18:34:00,Orchid Forest Cikole,"Luas bgt tempatnyaaa, byk bgt spot fotonyaaa. Tp syg klo mau ke jembatan kudu bayar lagi 20k per org eh tapi itung2 naik flying fox sih setelahnyaa. Pulangnya dr bawah kita bsa naik shuttle ke tempat parkiran. Enak bgt tempatnya sejuk",4,neutral,positive,negative,"The place is so spacious, with so many photo spots. But it's a shame you have to pay an extra 20k per person to go to the bridge. Oh well, you can consider it like a flying fox ride afterwards. On the way back, we can take a shuttle from downstairs to the parking lot. The place is really nice and cool.","place, spaciousness, photo, place, price, bridge, activity, transportation, parking, place","positive, positive, positive, positive, negative, negative, positive, positive, positive, positive","place, spacious, photo, place, pay, bridge, ride, shuttle, parking, place"
5f4f2ad7481145c690a5261b30162003,2022-03-15 14:09:07,Curug Cimahi / Curug Pelangi,Lokasi mudah di akses dengan motor dan mobil. Tempat parkir luas. Biaya masuk murah. Dari area tiket ke air terjun jalan menuruni tangga sudah tertata rapi dan aman. Siapkan bekal supaya tidak kehausan krn anak tangganya lumayan banyak,5,positive,positive,neutral,"Easily accessible by motorcycle and car. Spacious parking area. Cheap entrance fee. From the ticket area to the waterfall, the path down the stairs is well-maintained and safe. Prepare supplies so you don't get thirsty because there are quite a lot of stairs.","accessibility, parking, price, entrance, path, maintenance, safety, crowd","positive, positive, positive, positive, positive, positive, positive, negative","accessible, parking, fee, ticket, path, maintained, safe, lot"
3f852482f8db4358b7d3883b3ffa2197,2021-02-15 13:22:49,Gunung Putri Lembang,"Gunung incess, trekkingnya sebentar, tiket masuk kalau camp Rp 22000 kalau hiking aja Rp 10000. Ada toilet baru yg bersih, airnya juga bersih bisa dipake masak, ada mushola, ada warung di dekat parkiran. Akses bisa pake mobil dan motor",5,positive,positive,neutral,"Mount Incess, the trek is short. Entrance ticket: Rp 22,000 if camping, Rp 10,000 if just hiking. There are new, clean toilets, the water is also clean and can be used for cooking. There's a prayer room and a kiosk near the parking area. Access is by car or motorcycle.","attraction, ticket, restroom, water, parking, entrance","positive, neutral, positive, positive, positive, neutral","Mount Incess, ticket, toilets, water, parking, Entrance"
7cc3220b3dc8421693c767a4c20fc632,2021-02-15 12:25:31,Curug Tilu Leuwi Opat,"
Habiskan waktu Anda di sini untuk liburan singkat, airnya cukup deras saat musim hujan, tetapi tidak jernih, lebih jernih di musim panas tetapi arusnya mungkin lebih lemah. Ada 3 spot air terjun yang bisa dicapai dengan berjalan kaki.",5,neutral,neutral,positive,"Spend your time here for a short holiday, the water is quite strong during the rainy season, but not clear, clearer in the summer but the current may be weaker. There are 3 waterfall spots that can be reached by walking.","water, water, spot, walking","negative, positive, positive, positive","water, water, spots, walking"
37db42a5b5d74879902a4e148e2fc68e,2022-02-15 13:28:35,Stone Garden,"Gowes bareng kesini sangat seru...
Viewnya mantap cocok buat foto2 alam yg keren.
Fasilitas udh cukup bagus... Banyak warung2 juga untuk tempat istirahat.

Cuma minusnya...
Harusnya sih tiket masuk untuk warga sekitar bisa lebih murah.",5,neutral,positive,positive,"Riding bikes here together was very exciting... The view is great, perfect for taking cool nature photos. The facilities are already quite good... There are also many stalls for resting.

The only downside is... the entrance ticket for local residents should really be cheaper.","activity, view, facility, attraction, ticket","positive, positive, positive, positive, negative","Riding bikes, view, facilities, stalls, ticket"
1836c81de62b4ce5b00e3f539597e409,2022-12-23 17:57:19,Floating Market Lembang,"Selalu mampir kesini kalo jalan-jalan ke Lembang.
Tempat nya menarik, bukan hanya spot foto doang.
Tapi, seru juga buat anak-anak. Banyak pilihan kegiatan dari memberi makan hewan, naik bebek gowes dan rainbow slide nya wajib coba sih.",5,neutral,neutral,positive,"Always stop by here when traveling to Lembang.
The place is interesting, not just for photo spots.
But, it's also fun for children. There are many activity options from feeding animals, riding swan bikes, and the rainbow slide is a must-try.","place, spot, activity, attraction, nature, facility","positive, positive, positive, positive, positive, positive","place, spots, activity, animals, swan, slide"
4d7d1bf3b9ee4e9780425650807b5bc9,2020-02-23 17:58:16,Floating Market Lembang,"Tempat yang menyenang bersama keluarga teman maupun sahabat
KIta bisa menikmati berbagai macam wahana, saat itu tahun 2014 kami memiliki banyak kenangan yang tak terlupakan disini :)

Ini adalah sedikit foto kenangan kami di tahun 2014",5,neutral,neutral,positive,"A fun place with family, friends, or companions.
We can enjoy a variety of rides. Back in 2014, we had many unforgettable memories here :)

Here are a few photos of our memories from 2014.","place, activity, photo","positive, positive, positive","place, rides, photos"
58a027bea1444721bbfd2837614028ba,2023-01-23 17:57:09,Floating Market Lembang,"Kesini karena anak2 penasaran dengan permainan rainbow slidenya, yg lainnya biasa saja, untuk kuliner terapungnya harga rata2 25 rb sistemnya tukar koin , klu tukar koin ga bisa di refund kembali uangnya serta dikenakan 10 persen pajak",4,neutral,neutral,neutral,"Came here because the kids were curious about the rainbow slide. The other things were ordinary. For the floating culinary experience, the prices are around 25 thousand, it's a coin exchange system. If you exchange coins, you cannot get a refund for the money, and a 10 percent tax is applied.","attraction, food, price, taxi","positive, neutral, negative, neutral","slide, culinary, prices, coin"
970fad76939840268bcbf29527472c76,2019-02-23 18:35:13,Orchid Forest Cikole,"Tiket masuk 35 ribu/orang (bisa ditukar dengan air mineral) .
Parkiran luas, di bawah untuk bis di atas untuk mobil roda 4 dan sepeda motor .
Untuk spot photo jangan ditanya, banyak sekali spot2 yg bagus. Asal kuat jalan nya aja wkwkwk",5,neutral,positive,positive,"Entrance ticket 35 thousand/person (can be exchanged for mineral water).
Spacious parking, downstairs for buses and upstairs for 4-wheeled vehicles and motorcycles.
As for photo spots, don't even ask, there are so many good spots. As long as you can walk, haha.","ticket, parking, spot, photo","neutral, positive, positive, positive","ticket, parking, spots, photo"
ed0ba549ed904c29a152371ab7104b6f,2021-02-23 18:05:07,Gunung Tangkuban Parahu,"Terakhir kesana beberapa tahun yang lalu, sekarang sudah rapi tempatnya...
Tapi, yang disayangkan..fasilitas umum seperti parkir dan toilet masih bayar😁
Hal kecil sih, tapi kadang yang bikin berpikir ulang mau kesana lagi atau ngga.. …",5,neutral,positive,neutral,"I was last there a few years ago, now the place is neat...
But, unfortunately... public facilities like parking and toilets still have a fee😁
It's a small thing, but sometimes it makes you reconsider whether you want to go there again or not...","place, parking, restroom","positive, negative, negative","place, parking, toilets"
a5ffeacef4b64c63808a106a7e309f90,2022-12-15 12:40:22,Sarae Hills,"
Sebenarnya ingin memberikan 5 bintang ⭐ untuk tempat foto, semuanya benar-benar luar biasa 👍🏻

Tetapi! Makanannya mengerikan 😂 jamur goreng dan sate bakso rasanya buruk.

Gelato terlalu manis, yang seharusnya tidak terasa seperti itu.",5,neutral,negative,positive,"Actually wanted to give 5 stars ⭐ for the photo spot, everything was really amazing 👍🏻

But! The food was terrible 😂 the fried mushrooms and meatball satay tasted bad.

The gelato was too sweet, which it shouldn't taste like.","photo, food, food, food","positive, negative, negative, negative","photo, food, mushrooms, satay"
