id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
03fef1b58d634e5d83420ddb0891f7e2,2019-02-23 18:34:45,Orchid Forest Cikole,"Bagus tempat nya , jalan yang lumayan jauh . Karna titip barang di depan jadi balik lagi ke atas engga keluar lewat pintu keluar.",5,neutral,neutral,positive,"Good place, the road is quite far. Because I left luggage at the front, I had to go back upstairs and didn't exit through the exit.","place, road","positive, negative","place, road"
838dc2907d4942bf85e5040bf10e55b0,2021-02-15 14:05:10,Curug Layung Camp Situ Lembang,Tempat kempingnya gak terlalu jauh dari jalan utama jadi gak ribet ... mo kemping cantik .. atau kemping yang lainnya bisa ni ...,4,positive,neutral,positive,"The campsite isn't too far from the main road, so it's not complicated... You can go for a ""pretty"" camping trip... or any other kind of camping here...","road, place","neutral, positive","road, camping"
bc6cd8b8e3f646da8cf7f1506460ab14,2020-02-15 12:24:57,Curug Tilu Leuwi Opat,Tempat nya adem banget apalagi suasana kota hari gini panas macet dan ga salah juga main ke tempat yang ada curug nya ayo holiday,5,neutral,neutral,positive,"The place is really cool, especially since the city is hot and jammed today. It's also not wrong to visit a place with a waterfall. Let's go on holiday!","place, place, weather, crowd","positive, positive, negative, negative","place, place, city, jammed"
c1592a8827344973ae1408a75630762f,2022-02-15 13:43:51,Sanghyang Heuleut,"Supaya GK bingung pemberhentian di warung batu aki ada parkiran,siapkan fisik ya jalanan menurun sekitar 1 jam berjalan baru tiba",1,neutral,neutral,neutral,"So you don't get confused, the stop at Batu Aki's stall has parking. Prepare your physical condition as the downhill walk is about 1 hour before arrival.","parking, walking","positive, negative","parking, walk"
376ebd3b127c41bba5a6b2ff130285db,2019-02-15 13:23:20,Gunung Putri Lembang,"enak buat kemping pemandangan indah sejuk, tapi sayangnya gak ada toilet jadi kl lagi kebelut kalian musti jalan jauh ke parkiran",3,neutral,neutral,positive,"great for camping, beautiful and cool scenery, but unfortunately there are no toilets, so if you need to pee, you have to walk far to the parking lot","scenery, restroom, parking","positive, negative, neutral","scenery, toilets, parking"
c17d5639941f4a3e993db344cd276a93,2019-02-15 13:24:42,Gunung Putri Lembang,"
Tempat yang bagus untuk berkemah bersama teman atau keluarga, juga tempat yang bagus untuk melihat matahari terbit atau terbenam",4,neutral,neutral,positive,"A great place to camp with friends or family, also a great place to watch the sunrise or sunset","place, place","positive, positive","place, place"
10b45918163e44abbd8d20f240435069,2019-02-15 13:29:33,Stone Garden,Akses menuju lokasi wisata terlalu sempit apalagi kalau menggunakan bus...pemandangan sangat indah...fasilitas toilet umum cukup.,5,negative,neutral,neutral,"Access to the tourist location is too narrow, especially when using a bus... the scenery is very beautiful... public toilet facilities are adequate.","accessibility, scenery, facility","negative, positive, neutral","Access, scenery, facilities"
3bfc1de3b78549899658bbe84098ee7b,2021-02-15 13:05:27,Taman Lembah DEWATA,"Tempat sudah bagus tapi masih ada pengunjung yang suka buang sampah sembarangan, padahal pengelola sudah menyediakan tong sampah.",4,neutral,positive,neutral,"The place is nice but there are still visitors who litter, even though the management has provided trash cans.","place, management","positive, neutral","place, management"
a7feab04457f4e37b1c0b6eb483ed7bf,2022-11-15 12:39:04,Sarae Hills,Spot foto yang sangat baik apalagi jembatan gantungnya top pisan..harga mungkin bisa sedikit diturunkan apalagi bukan akhir pekan,4,neutral,neutral,positive,"Excellent photo spot, especially the suspension bridge, it's top-notch. The price could perhaps be a little lower, especially since it's not the weekend.","photo, spot, bridge, price","positive, positive, positive, negative","photo, spot, bridge, price"
3a07b32f01ef4294853cf065faa8ddb7,2022-02-15 13:22:45,Gunung Putri Lembang,"Enak buat camping ceria karena disuguhi city view, dan kalo beruntung bisa dapet samudra awan hehe.

HTM : 22K
Parkir Motor : 10K",5,neutral,neutral,positive,"Great for a fun camping trip because you get a city view, and if you're lucky, you might get an ocean of clouds hehe.

Entrance Fee: 22K
Motorcycle Parking: 10K","view, parking, price","positive, neutral, neutral","view, parking, Fee"
7c5916b4b092470ab6f0ba45e66021d8,2022-02-23 18:04:26,Gunung Tangkuban Parahu,"kalo mau cari suasanan yg tenang dan ga ramai pengunjung bisa ke ujung tangkuban, sepi ga rame tapi  tetep ada yg jualan enak nya",5,neutral,neutral,neutral,"If you want to find a calm atmosphere without many visitors, you can go to the end of Tangkuban. It's quiet and not crowded, but there are still vendors selling delicious food.","atmosphere, crowd, food","positive, negative, positive","atmosphere, visitors, food"
0a5a7ee79c59460785a44dc75023385a,2022-02-23 18:04:26,Gunung Tangkuban Parahu,Spot wajib dikunjungi saat berada dibandung. Kemari wajib memakai jaket/baju dingin soalnya Caucasian gk menentu. Dingin banget~~,4,neutral,neutral,neutral,A must-visit spot when you're in Bandung. You must wear a jacket/warm clothes here because the weather is unpredictable. It's really cold~~,"spot, weather","positive, negative","spot, weather"
8a688d2512d6491f8a14444c241fe2d9,2022-05-15 12:24:50,Curug Tilu Leuwi Opat,"Semoga gak dibuat hiasan warna warni dangdut sekedar untuk photo² seperti odong², seperti terjadi di beberapa tempat wisata lain.",5,neutral,neutral,positive,"Hopefully, it won't be made into colorful dangdut decorations just for photos like a pedicab, as has happened in some other tourist attractions.","photo, attraction","negative, negative","photos, attractions"
c6aa99722ed8474ca68f1fe272f4fefc,2022-06-23 18:21:59,Terminal Wisata Grafika Cikole,"Untuk pengalaman nya  saya memilih urban camp dimana tmpt rapi bersih, anak2 suka dg suasana nya dan banyak permainannya disni...",5,neutral,positive,positive,"For the experience, I chose the urban camp where the place was neat and clean, the children liked the atmosphere and there were many games here...","place, cleanliness, atmosphere, activity","positive, positive, positive, positive","place, clean, atmosphere, games"
c5cd150a96524a81ad3c2467a5477916,2022-02-23 18:21:59,Terminal Wisata Grafika Cikole,"Hutan pinusnya  cukup tinggi & serem tapi ga ada Tarsan, yg ada 🐒🐿 makananya enak Udaranya cool kalau malam/pagi dingin sekali. …",4,neutral,positive,neutral,"The pine forest is quite tall & creepy but there's no Tarzan, only 🐒🐿. The food is delicious. The air is cool, very cold at night/morning.","nature, food, air","negative, positive, negative","forest, food, air"
50176b3858b34a2aa04107083e4b4d30,2020-02-15 14:13:23,Sanghyang Kenit,"
Pemandangan yang bagus, perlu lebih ditingkatkan fasilitas dan aksesnya agar bisa mencapai standar nasional bahkan internasional",3,neutral,neutral,positive,"The view is good, facilities and access need to be improved to reach national and even international standards.","view, facility, accessibility","positive, negative, negative","view, facilities, access"
2bedcd5544d34ab286eddbee374d79ff,2019-02-23 18:22:41,Terminal Wisata Grafika Cikole,"Tempat makan yang asyik, menyatu dengan alam di lembang, jawa barat. Tempat makan yang recomended banget buat yang suka traveling",4,neutral,positive,neutral,"A cool place to eat, blending with nature in Lembang, West Java. A highly recommended place to eat for those who love traveling.","place, nature, place","positive, positive, positive","place, nature, place"
62f733fc6c5047cabab2c7acb392d769,2023-02-16 17:57:53,Floating Market Lembang,"Lumayan asik tempatnya, coba kalo tau besarnya kaya apa tmpt ini, pasti luangkan waktu seharian penuh untuk keliling2 kanan kiri.",5,neutral,neutral,positive,"Quite a fun place, if only I knew how big this place is, I would definitely set aside a whole day to wander around left and right.","place, place","positive, neutral","place, place"
0ff6f39279094e81b323717ff7399101,2020-02-15 13:43:57,Sanghyang Heuleut,"Destinasi yang tidak biasa... butuh perjuangan untuk sampai disana. Butuh fisik, mental dan perjuangan. Mantab untuk ekspedisinya",5,neutral,neutral,neutral,"An unusual destination... it takes a struggle to get there. It requires physical, mental effort, and struggle. Great for the expedition.","transportation, place","negative, positive","there, expedition"
781a17d16fbc4f4fba9018ce05af0df7,2022-12-15 12:24:41,Curug Tilu Leuwi Opat,"Enak harga masuk 15 rb parkir 2 rb, harus naik dlu jalan kaki baru ketemu curug curug yang lain terutama bagus yang curug asoepan",5,neutral,neutral,positive,"The entrance fee is 15 thousand rupiah and parking is 2 thousand rupiah. You have to walk up first to find other waterfalls, especially the beautiful Curug Asopaan.","entrance, price, parking, walking, attraction","neutral, neutral, neutral, positive, positive","entrance, fee, parking, walk, waterfalls"
5940cbeac6884f2e971c24557c9f5e6b,2023-02-01 12:39:05,Sarae Hills,"Sarae Hills 360° View 👍
Pergi-Pulang naik grab car lancar, di area wahana disediakan angkutan antar jemput gratis ke parkiran 👍 …",5,positive,neutral,neutral,"Sarae Hills 360° View 👍
Round trip by grab car was smooth, there's a free shuttle service from the parking lot provided within the attraction area 👍 …","view, transportation, parking, attraction","positive, positive, positive, positive","View, grab car, parking, attraction"
9230ba8c52cb4a26805f8a635f5bab83,2022-02-23 18:22:06,Terminal Wisata Grafika Cikole,Untuk rekreasi keluarga enak.. Adem.. Lumayan refresing dari rutinitas.. Lagi promo free masuk hanya dengan follow Instagram nya.,5,neutral,neutral,positive,Great for family recreation.. Cool.. Quite refreshing from the routine.. Currently promoting free entry just by following their Instagram.,"place, crowd, entrance","positive, negative, positive","recreation, family, entry"
a28ee3cd4c394bcdbc7b884219648ccb,2019-02-15 12:24:57,Curug Tilu Leuwi Opat,"Jalan dari pintu masuk ke curug sekitar 30 menit, melewati curug putri dan curug golosor. Ad warung untuk yang ingin beristirahat",4,neutral,positive,neutral,"The walk from the entrance to the waterfall is about 30 minutes, passing Putri and Golosor waterfalls. There are warungs (stalls) for those who want to rest.","walking, entrance, facility","neutral, neutral, positive","walk, entrance, warungs"
644929db607e4b8f9c089b491e3a3bdd,2022-02-15 20:54:22,Sirtwo Island Saguling,Yang Suka Fhoto2 / selfie cocok nih ke sini. Tapi hati2 yah HP nya kecebur. Karna ke Lokasi2 nya Kita Harus naik Perahu ( Bargas),5,neutral,neutral,positive,"Those who like photos/selfies will love it here. But be careful not to drop your phone. Because to get to the locations, we have to ride a boat (barge).","photo, location, transportation","positive, positive, negative","photos, locations, boat"
feb3b18a9e814bf5bd19a4a47b6007da,2022-06-15 13:04:21,Taman Lembah DEWATA,Tempatnya sih sejuk utk foto²ok ajak anak bermain...tiket juga tdk begtu mahal....hanya butuh  penataan agar lebih baik nyaman ..,5,neutral,neutral,positive,"The place is cool for photos, okay to bring children to play... the ticket is also not that expensive.... it just needs arrangement to be better and more comfortable...","place, photo, ticket, comfort","positive, positive, neutral, negative","place, photos, ticket, comfortable"
3dc7f0f9bee342a58519d00620bb4003,2023-01-18 12:39:09,Sarae Hills,"Pegawai² nya ramah dan sangat membantu untuk pengambilan foto²
Bravo buat pegawai² nya
Kalau mau kesini usahakan jangan hari libur",5,neutral,positive,neutral,"The staff were friendly and very helpful with taking photos.
Bravo to the staff.
If you want to come here, try not to come on a public holiday.","staff, staff, crowd","positive, positive, negative","staff, staff, holiday"
08cd3eb5febc49b8b98bb03634efdff1,2022-05-15 14:05:06,Curug Layung Camp Situ Lembang,"Pertama ke sini nganter istri hasil teman smp nya, tempatnya cukup jauh (nanjak), tp setelah sampai tujuan tempatnya lumayan bagus",4,neutral,neutral,positive,"First came here to take the wife of an SMP friend, the place is quite far (uphill), but after arriving at the destination the place is quite good","place, place","neutral, positive","here, place"
51cc020ca6b8476b96d19ace46cae96d,2020-02-15 13:05:15,Taman Lembah DEWATA,"Lokasi wisata yg tak jauh dr jalan raya, tempat parkir luas tak bikin macet ,walau masih gersang tp asik jg buat berfoto foto ria.",4,positive,neutral,positive,"A tourist spot not far from the highway, with a spacious parking lot that doesn't cause traffic jams. Even though it's still dry, it's fun for taking lots of photos.","spot, parking, photo","positive, positive, positive","spot, parking, photos"
69beb3e0e93e42cf8612e5051d7587fa,2019-02-23 18:23:04,Terminal Wisata Grafika Cikole,"Salah satu tempat wisata yg populer di kawasan lembang. Pemandangan yg indah, tempat bermain yg asik, dan udara sejuk khas puncak.",5,neutral,neutral,positive,"One of the popular tourist attractions in the Lembang area. Beautiful scenery, fun play areas, and cool mountain air.","attraction, scenery, nature, air","positive, positive, positive, positive","attractions, scenery, mountain, air"
9db3c5fb0f094fcb9d755f7ed021966d,2022-12-23 17:57:53,Floating Market Lembang,"One stop entertainment, apa saja ada mulai dr kuliner, wisata air, wisata anak, mini zoo, kasi makan klinci, dsb nya, recommended!",5,neutral,neutral,neutral,"One stop entertainment, everything is available from culinary, water tourism, children's tourism, mini zoo, feeding rabbits, etc., recommended!","entertainment, food, water, activity, attraction","positive, positive, positive, positive, positive","entertainment, culinary, water, tourism, zoo"
