id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
c6c39110000345398bf76251bd7a6af6,2021-02-15 12:24:57,Curug Tilu Leuwi Opat,"Suasana yang sejuk, jalur trekking yang lumayan, tapi masih banyak sampah di tempat peristirahatannya",5,neutral,negative,positive,"The atmosphere is cool, the trekking path is decent, but there's still a lot of trash at the rest stops","atmosphere, trail, restroom","positive, neutral, negative","atmosphere, path, rest stops"
05d2413d40764424b5e1b7f8d8d12088,2021-02-15 13:23:27,Gunung Putri Lembang,Tidak terllu padat tpi lebih enk..  Lebih Terasa Kumpul dengan Suasana yg tenang dan tak terllu ramai,5,neutral,neutral,positive,Not too crowded but more enjoyable. It feels more like gathering with a calm and not-too-crowded atmosphere.,"crowd, atmosphere, crowd, atmosphere","neutral, positive, neutral, positive","crowded, atmosphere, crowded, atmosphere"
1917e24e79de4a95b1fa5f9f5a9a0d75,2020-02-15 13:23:29,Gunung Putri Lembang,Bagi bapak ibu ingin mendapatkan pendidikan agama sesuai quran dan sunnah pondok pesantren ciputri 51,5,neutral,neutral,neutral,"For fathers and mothers who want to receive religious education according to the Quran and Sunnah, Ciputri 51 Islamic Boarding School",religious,positive,religious
d0a868161b8b4e45976acf2e014765dc,2019-02-15 12:24:58,Curug Tilu Leuwi Opat,Akses jalan masuk ke tempat wisata sedikit rusak. Disarankan menghilang Jenis mobil kecil (bukan bus),4,negative,neutral,neutral,Access to the tourist spot is slightly damaged. Small vehicles (not buses) are recommended.,"accessibility, place","negative, neutral","Access, spot"
5d63a379401f4cc7b9955b20e0347419,2019-02-15 12:57:09,Kebun Begonia Lembang,"Tiket masuk 25k aja. Toilet, mushola cukup bersih. Tempat foto almost everywhere. Bunganya jg terawat",5,neutral,positive,positive,Entrance ticket only 25k. Toilets and prayer room are quite clean. Photo spots are almost everywhere. The flowers are also well-maintained.,"ticket, restroom, place, facility","neutral, positive, positive, positive","ticket, toilets, spots, flowers"
8f0f1524693f47b2aff1e710790cd11b,2022-12-15 12:57:31,Kebun Begonia Lembang,"Ya Tidak Lebih Dari Sekedar Taman Bunga,  Dengan Beberapa Spot Foto. Selebihnya hanya Tanaman Sayuran",3,neutral,neutral,neutral,"Not Just A Flower Garden, With Some Photo Spots. The Rest Are Just Vegetable Plants","garden, photo","neutral, positive","Garden, Photo"
9ede439ed21c4710bcd75a352d7babe9,2022-02-23 18:04:54,Gunung Tangkuban Parahu,"Pemandangan yg indah & sejuk, buat represing keluarga cocok apalagi sambil ngemil mantaps dech  🙏🙂🙂 …",5,neutral,neutral,positive,"Beautiful and cool scenery, great for family recreation, especially while snacking, it's delicious 🙏🙂🙂 …","scenery, food","positive, positive","scenery, snacking"
25ca6ecee1fc4ad68ecf26d6dc8e6fad,2019-02-23 18:34:53,Orchid Forest Cikole,"Good place
Tempatnya sejuk
Pemandangannya bagus
Parkiran memadai
Cocok untuk liburan bersama keluarga",5,neutral,positive,positive,"Good place
The place is cool
The view is good
Adequate parking
Suitable for a family holiday","place, place, view, parking, accommodation","positive, positive, positive, positive, positive","place, place, view, parking, holiday"
0e75d5fdefd34cae9bfe72561544e9d4,2023-01-18 12:24:43,Curug Tilu Leuwi Opat,"tiket masuk 15k, terdapat banyak curug yang dapat dikunjungi, pada saat musim hujan airnya agak keruh",4,neutral,positive,negative,"Entrance fee 15k, there are many waterfalls to visit, during the rainy season the water is a bit murky","entrance, water","neutral, negative","Entrance, water"
96cf948ab3744bedb587fd4d1800378e,2021-02-15 12:32:50,Taman Hutan Jayagiri Lembang,Tempat yang pas untuk hiking ringan. Bisa ajak anak kecil menelusuri hutan pinus dan perkebunan kopi.,5,neutral,neutral,positive,A perfect place for a light hike. You can bring small children to explore the pine forest and coffee plantations.,"place, hiking, nature","positive, positive, positive","place, hike, forest"
83bf24ed9d6f41128be560aa099ae5bb,2022-02-15 13:04:32,Taman Lembah DEWATA,"Yah kesini pas bgt baru sampe terus ujan, muterin area pas kelar. Ya buat saya pribadi sih, ya b aja.",5,neutral,neutral,neutral,"Yes, came here right when it started raining after arriving. Circled the area once finished. For me personally, it was just okay.","weather, place","negative, neutral","raining, here"
5fafee39c29e4cfca6fdb3f2dcd81286,2020-02-15 13:23:42,Gunung Putri Lembang,"Spot niis , ngadem , foto ,kerennn .  Sunset sunrise nyaaa suku banget dan dapet dah feel nya disana.",5,neutral,neutral,positive,"Cool spot, refreshing, great photos. The sunset and sunrise were really stunning and I got the feel of the place.","spot, photo, place, scenery","positive, positive, positive, positive","spot, photos, place, sunset"
18616e131fdb45239178a515514e06a0,2020-02-15 12:57:23,Kebun Begonia Lembang,"Tempattnyaa indah buat poto"" lucuu🥺😂 3/5/20 ga terlalu ramai juga pas kesini jadi poto"" nya santai🤭 …",5,neutral,neutral,positive,"The place is beautiful for cute photos 🥺😂 3/5/20 it wasn't too crowded when I came here, so taking photos was relaxed 🤭 ...","place, photo, crowd, photo","positive, positive, positive, positive","place, photos, crowded, photos"
3e5763fb792a4e0a8e6e39ce8016a7ec,2022-02-15 12:39:16,Sarae Hills,"Viewnya Bagus dan tempatnya bersih,staff dan karyawan nya baik sangat membantu dalam pengambilan foto",5,neutral,positive,positive,"The view is good and the place is clean, the staff and employees are kind and very helpful in taking photos.","view, place, staff, photo","positive, positive, positive, positive","view, place, staff, photos"
651aeedb75094638abf86d8d73f4d4c4,2021-02-23 18:13:08,Ciwangun Indah Camp (CIC),Enak banget buat ngadem. Kumpul bareng keluarga atau kumpul bareng temen temen cocok bangeeeet!! 👌👌 …,5,neutral,neutral,neutral,Really nice for cooling down. Perfect for gathering with family or friends!! 👌👌 …,"place, atmosphere","positive, positive","here, gathering"
5ca8396831214970844c84bd30977324,2022-02-15 14:20:48,Situ Ciburuy,Danau situ ciburuy.. sedang dalam renovasi.. semoga cepat selesai.. tempatnya strategis lagi... 👍👍👍 …,5,positive,neutral,neutral,Situ Ciburuy Lake.. is undergoing renovation.. hope it finishes soon.. the location is strategic again... 👍👍👍,"place, location, facility","neutral, positive, neutral","Lake, location, renovation"
5bb14fe87eaf41cdb67c8c1972186f40,2022-02-15 12:39:37,Sarae Hills,"It's like a dream to be here. Tempat bersejarah dunia ada disini, n sperti aslinya, tdk sbg miniatur.",5,neutral,neutral,neutral,"It's like a dream to be here. World historical sites are here, and they are like the real thing, not miniatures.","place, history, attraction","positive, positive, positive","here, sites, thing"
0ad6119f285a489faecb2dbe4120ef65,2021-02-23 18:22:29,Terminal Wisata Grafika Cikole,"Keurenn asyik bangett buat liburann,,,mantapp deh kalau mau liburan ngajak anak² mending d sinihh aja",5,neutral,neutral,positive,"Really fun for holidays,,, great if you want to holiday with kids, it's better to come here","entertainment, place","positive, positive","fun, here"
43c6b349c71049cb8b4a56065de26755,2022-02-15 14:13:07,Sanghyang Kenit,"tiket murah ,, nyesel gk bawa kamera profesional,, pemandangan bagus,, dr parkiran ke lokasi dket bgt",4,positive,positive,positive,"Cheap ticket, regret not bringing a professional camera, good scenery, very close from the parking lot to the location.","ticket, photo, scenery, parking, location","positive, negative, positive, positive, positive","ticket, camera, scenery, parking, location"
f73cdecb9b7642b48d5bfe2e97ebe911,2020-02-15 13:23:34,Gunung Putri Lembang,"Kurang bersih sama fasilitas kurang, mahal juga untuk parkir untuk motor aja 10k lebih mending TAHURA",3,neutral,negative,negative,"Not clean and the facilities are lacking, also expensive, more than 10k just for motorcycle parking, better to go to TAHURA","cleanliness, facility, price, parking","negative, negative, negative, negative","clean, facilities, expensive, parking"
4ec40a1ca73640aa9323b01b6d05b6ad,2022-05-15 13:43:36,Sanghyang Heuleut,"Tempatnya indah, tapi akses jalur kesini lumayan sulit, apalagi klo ada hujan, masih suka ada longaor",5,negative,neutral,positive,"The place is beautiful, but the access road here is quite difficult, especially if it rains, there are still puddles.","place, road, water","positive, negative, negative","place, road, puddles"
579a21e02b8d46a3a2fe03ef32ec94ff,2020-02-23 18:22:39,Terminal Wisata Grafika Cikole,Adeeemmm banget. Area bermainnya juga banyak. Bawa anak-anak seru. Bawa teman-teman kantor juga seru.,5,neutral,neutral,positive,Super fun. There are also many play areas. Bringing kids is fun. Bringing office friends is also fun.,"attraction, facility","positive, positive","play, areas"
9453d0d5abd84d37af74951c64f7eec9,2022-02-23 18:12:58,Ciwangun Indah Camp (CIC),"lumayan buat menyejukan mata dan beristirahat, namun kurang sedikit perawatan dan jalan mulai rusak..",3,negative,neutral,neutral,"It's decent for resting the eyes and taking a break, but it needs a bit more maintenance and the paths are starting to deteriorate.","maintenance, path","negative, negative","maintenance, paths"
b5baf2dd41cb4157a3ab4ee8be04592c,2022-04-23 18:04:35,Gunung Tangkuban Parahu,"Sudah 2 kali kesini  tetap saja masih pengen kesana lagi, mengajak anak dan suami. Insyaallah.... 🤩🤲🤲",5,neutral,neutral,neutral,"I've been here twice already, and I still want to go again, bringing my children and husband. God willing... 🤩🤲🤲","place, crowd","positive, neutral","here, children"
b13d04b5037541a6950ddf55d172ed99,2022-02-23 18:12:58,Ciwangun Indah Camp (CIC),"Dengan ticket masuk 30rb bisa camping diSini,naik keAtas sudah terlihat hamparan kebun Teh dan Curug.",5,neutral,neutral,neutral,"For a 30k entrance ticket, you can camp here. Going up, you can see the expanse of tea plantations and waterfalls.","ticket, place, view, nature","neutral, positive, positive, positive","ticket, camp, plantations, waterfalls"
7c0973dc9d5540c7a3f1105a03705897,2021-02-15 14:13:13,Sanghyang Kenit,Tempat untuk menghilangkan penat kesini aja masih alami dan mempunyai sejarah yang sangat dalam  hehe,5,neutral,neutral,positive,"A place to relieve fatigue, come here, it's still natural and has a very deep history hehe","place, nature, history","positive, positive, positive","place, natural, history"
3f5b9d3890dd45119693ae79cc19b516,2021-02-15 13:05:26,Taman Lembah DEWATA,"Nyaman alami segar .cocok buat libur keluarga..
Parkir luas aman..
Tiket murah meriah..pokonya puas..",5,neutral,positive,positive,"Naturally comfortable, fresh. Suitable for family holidays..
Spacious and secure parking..
Cheap and cheerful tickets.. definitely satisfying..","comfort, parking, ticket","positive, positive, positive","comfortable, parking, tickets"
24c74e28d70f46ffb0b630fb1ccd2321,2021-02-23 18:05:13,Gunung Tangkuban Parahu,"Bagus udaranya sejuk , kalo ngga kuat dingin mending sedia jaket pas mau nanjak ya. Happy holiday guys",5,neutral,neutral,neutral,"The air is nice and cool, if you can't handle the cold, it's better to bring a jacket when you want to climb. Happy holiday guys.",air,positive,air
d8940a8cb4c044ba91198910c9c65dbc,2020-02-23 18:34:47,Orchid Forest Cikole,"Suasana nya asik, tapi yah namanya juga hutan jadi hampir tempat wisata hutan begini semua dan mirip2.",4,neutral,neutral,positive,"The atmosphere is nice, but well, it's a forest, so most forest tourist spots are like this and similar.","atmosphere, spot","positive, neutral","atmosphere, spots"
65ba614f17f14fcfbe51417af797e406,2021-02-15 21:07:29,Curug Panganten,spot bagus buat yang suka petualangan tapi yang gak terlalu extrem akses jalan nya melewati perkebunan,5,neutral,neutral,positive,"A great spot for those who like adventure but not too extreme, the access road goes through plantations.","spot, road","positive, neutral","spot, road"
7d3853090a5c461cbddc16a870210742,2019-02-15 13:29:04,Stone Garden,Suana bebatuan yang mungkin dulunya kemungkinan dasar lautan.lumayan untuk anda yang hoby naik gunung.,4,neutral,neutral,neutral,Rocky terrain that may have once been the seabed. Great for those who enjoy hiking.,"trail, hiking","neutral, positive","terrain, hiking"
df0de721e7cd469284cb7066af41bf02,2021-02-15 13:23:19,Gunung Putri Lembang,"treking cuman 10 menit dr parkiran, ada musholah juga toilet bersih, bolehlah ngecamp bareng keluarga.",5,neutral,positive,neutral,"Trekking is only 10 minutes from the parking lot, there is also a clean prayer room and toilet, it's okay to camp with family.","hiking, parking, restroom, safety","positive, positive, positive, positive","Trekking, parking, prayer room, camp"
469e10571d4d4dca831da77a921a45bf,2020-02-15 13:05:34,Taman Lembah DEWATA,"Tempat nya asri,adem... Cocok bawa main anak2.. Ada perahu,sepeda air,bisa naik kuda,banyak jajanan...",5,neutral,positive,positive,"The place is beautiful and cool... Suitable for bringing children to play.. There are boats, pedal boats, you can ride horses, lots of snacks...","place, attraction, food","positive, positive, positive","place, boats, snacks"
5c03707697e1474ca405ade1c821d7b8,2022-12-23 18:12:58,Ciwangun Indah Camp (CIC),Setiap weekend gelar acara dangdut jam 11.30 malam sangat mengganggu istirahat. Pemda bagaimana ini???,1,neutral,neutral,positive,"Every weekend, the dangdut event at 11:30 PM is very disruptive to rest. What's the local government doing about this???","entertainment, management","negative, negative","event, government"
0f7da1972c014f808cf036fd5721d42b,2019-02-23 18:22:32,Terminal Wisata Grafika Cikole,"Tempatnya asik, seru banget buat liburan keluarga. Bisa camping, petik stroberi, spot2 fotonya banyak.",5,neutral,neutral,positive,"The place is cool, really fun for a family vacation. You can camp, pick strawberries, and there are lots of photo spots.","place, activity, photo","positive, positive, positive","place, camp, spots"
b9f0230fe27d43f8979abbe625bff1af,2019-02-15 12:24:47,Curug Tilu Leuwi Opat,Pilihan air terjun banyak dan bervariasi. Siapkan kondisi fisik untuk mengunjungi beberapa air terjun.,5,neutral,neutral,positive,The choice of waterfalls is abundant and varied. Prepare your physical condition to visit several waterfalls.,"nature, attraction","positive, positive","waterfalls, waterfalls"
