id,datetime,location,text,rating,accessibility,facility,activity,english_translation
e34127f3623b4da2a809a6a549123130,2022-11-15 12:39:23,Sarae Hills,Isinya cuma tempat foto dan itu cuma 5 tapi lokasi kesananya curam hanya untuk anak muda. Belum lagi kalau siang hari terik panasnya. Tidak ramah keluarga terutama yang bawa baby stroller atau pengguna kursi roda. Ada tangga tapi stroller ga bisa lewat tangga kan. Tiket 50rbnya mending buat makan,5,negative,negative,neutral,
269a8798d084489fb65a831b07ff9d20,2022-07-15 13:04:17,Taman Lembah DEWATA,"Termasuk tmpat wisata baru, sarana dan prasarana jg msh kurang...klu mau ke sini lbh baik pagi atau sore, krna klu siang panas bngt dan tmpat berteduhnya minim. Tp so far view nya lumayan bagus, buat yg ga mau jln kaki buat kelilingin danau bisa kok naik kereta, sewa sepeda atau naik becak kecil.",5,neutral,negative,positive,
68885fb49b7f47eca1d67bb4999e3ba2,2022-12-15 13:04:16,Taman Lembah DEWATA,"Puas sih kesini. Harga tiketnya kalau weekday cuma 10k aja dan dapet minum. Tempatnya adem dan banyak spot foto keren. Paling enak kalau lagi sepi, bisa puas foto-foto dan nggak bising juga. Posisinya juga deket kalau dari arah dago giri dan tempatnya mudah ditemukan. Top deh, recommended banget.",3,neutral,neutral,positive,
38137568870b483bb68d595c2dff9be8,2019-02-15 12:57:12,Kebun Begonia Lembang,"kebun bunga nya cantik.. bagus terawat emang tempat bagus untuk selfi, koleksi bunga2 nya juga banyak warna warni, bisa metik sayuran juga, macam macam bnyak sayuran, tiket masuk 15rb Parkir 5rb, parkir mobilnya kecil, hanya terbatas dan untuk dekorasi terlalu sempit jd banyak selfi bedesak desak,",5,neutral,neutral,positive,
4190c01220994257ad4c79211fbba5ae,2019-02-15 12:24:54,Curug Tilu Leuwi Opat,"Curug tilu leuwi opat ini ada di dalam CIC lembang, seneng banget kesini, lokasi yg dekat, di dalam ada saung nya, masuk nya waktu itu sih cuma bayar parkir aja.. view yg eksotis dan wah bener bener bisa jadi tempat untuk menghilangkan stress seperti itu... Air terjun nya bikin pengen balik lagi..",4,neutral,positive,positive,
644d9a5414b349aaa972e0592bd4c141,2021-02-15 13:48:55,Curug Maribaya,"Mengenang masa-masa SMA dulu pertama kali mengunjungi Curug Maribaya yang terletak di kawasan sejuk, Lembang Bandung yang fenomenal. Malah pertama kalinya kala itu jalan kaki dari gua pakar Dago menyusuri lebatnya hutan sampai ke Curug Maribaya tersebut. Satu pengalaman hidup yang tak terlupakan..",5,neutral,neutral,neutral,
5f02fba8b2ff4e07982ab7b5eec9798c,2022-03-23 18:04:02,Gunung Tangkuban Parahu,Berkunjung ke wisata alam  gunung tangkuban perahu saat weekend  cukup ramai meskipun masih pandemi. Saat diatas bau belerang masih menyengat untung pakai masker. Parkir sangat luas dan ada masjid juga yg besar buat pengunjung yg mau sholat. Oleh oleh juga tidak terlalu mahal asal pintar nawar aja,5,positive,positive,neutral,
50826952beb24a7992d16254ac1abacb,2022-06-15 14:09:04,Curug Cimahi / Curug Pelangi,"Area tangga yang berkarat dan jebol mungkin bisa dilakukan perbaikan, sampah di area bebatuan sungai masih banyak, anak tangga yg hancur sehingga licin dan membahayakan juga semoga bisa jadi perhatian, area kamar kecil kurang layak, jembatan kecil pun sudah tidak dalam kondisi baik. Tetap semangat",5,negative,negative,neutral,
f0c506b4b678496da64a2f715f53ace8,2022-06-15 14:13:04,Sanghyang Kenit,"bermain disini dulu....
kalo dari stasiun cipatat bisa carter mobil angkot estimasi ongkosnya sekitar 25rb PP/orang
tiket masuknya 8rb/ormg
untuk jelajah goa tiketnya ada yg 25rb/ orng
ada yg 150rb/orng

kalo mau tau bedanya harga jelajah goa mending datang sendiri biar seru, sekalian biar tahu...",5,neutral,neutral,neutral,
0c188513b62942c8bb4a1d55eaedc888,2022-11-15 12:39:12,Sarae Hills,"Semua lokasi wisata harus bayar harusnya di buat paket 1 kali masuk semua kawasan bisa di jelajahi. Jadi, mau yang berwisata semua atau tidak 1 x bayar. Mau kuliner wilayah sana juga harus bayar tiket masuk. Pengelola sana tolong diperhatikan saran saya biar tetap ramai walau baru 11 bulan di buka",3,neutral,neutral,neutral,
acda0e5a722040aab60eb611dfeebad7,2022-02-23 18:34:22,Orchid Forest Cikole,"This cafe is inside orchid cikole. Settingnya ala ala British Cafe, menyajikan varian teh dan pastry. Kesegaran hutan pinus cikole under the sun ditemani secangkir teh dan kudapan yg lezat memang membuat cafe ini patut dicobain. Warna biru cafe dan glass house cafe menarik sekali untuk dikunjungi.",5,neutral,neutral,positive,
4558072a5c1641c096120567018490c2,2022-02-23 18:04:52,Gunung Tangkuban Parahu,"Tempatnya sejuk, kendaraan bisa parkir di atas, viewnya bagus saat tidak ada kabut, saat weekday cenderung tidak ramai sehingga menikmati suasana disekitar lokasi lebih memuaskan, diatas terdapat masjid, toilet, warung makan & toko oleh oleh, jika ingin berfoto terdapat jasa foto tarifnya 20rb/foto",5,neutral,positive,positive,
07ee06a6acbd43e0b40bcf795b90b90a,2022-02-15 13:04:05,Taman Lembah DEWATA,"A good petfriendly place

Tempat : Mudah di jangkau, cukup luas, banyak spot foto, namun jika hujan kurang banyak tempat untuk berteduh

Lahan parkir : Cukup Luas

Tiket Masuk : 25k/org (weekend, parkir 10k untuk mobil) , tiket bisa di tukar minuman

Harga : Cukup murah

Staff : Ramah

Score : 7/10",5,positive,positive,positive,
66b52e27a6e0406892963abbb887bbb3,2022-02-15 14:09:25,Curug Cimahi / Curug Pelangi,"
Air terjun ini terletak di bawah jalan. Pemandangannya luar biasa. Perlu hati-hati dalam perjalanan turun ke lokasi. Saya tidak akan merekomendasikan Anda untuk berenang karena kami tidak yakin dari mana airnya berasal. Semoga fasilitasnya ditingkatkan sehingga dapat menarik lebih banyak wisatawan",5,neutral,neutral,positive,
40dc281ebd9c4d3e8c27a46d2b8ead96,2019-02-15 13:28:47,Stone Garden,"Tempat liburan yang menyenangkan dengan pemandangan yang indah. Namun, akses menuju kesana rusak dan juga pada siang hari kondisi cuaca yang berasap membuat kurang nyaman. Lebih dianjurkan dikunjungi pada pagi atau sore hari, karena asap sudah berkurang sehingga pemandangan dapat terlihat jelas 😊 …",4,negative,neutral,positive,
b6db2ec2810246ee83055de69077b358,2019-02-23 18:05:17,Gunung Tangkuban Parahu,"Tempat wisata alam yang bagus, disini suhunya dingin. Jika baru datang ke Bandung tidak afdal kalau tidak kesini. Untuk karcis masuk Weekend seharga 30.000 per orang diluar parkir kendaran dan tiket masuk kendaraan. Untuk sepeda motor, parkirnya seharga 2000 ditambah karcis masuk sepeda motor 17000.",4,neutral,neutral,neutral,
8220ecd70a184e15a91bcc914902978e,2022-04-15 14:08:58,Curug Cimahi / Curug Pelangi,"Salah satu curug dengan akses yang sangat baik. Hanya perlu menuruni anak tangga dari tempat tiket masuk.

Disini terdapat banyak monyet ekor panjang jadi waspada dengan barang bawaan. Oia siapin energi yang baik klo mau ke tempat ini. Karena walaupun cuma naik turun tangga, lama-lama cape juga hehe",5,positive,neutral,neutral,
c4bcca4baafe4b56830783bf620e705b,2020-02-15 14:15:43,Bukit Senyum,"Wisata alam kali ini menurut saya cukup bagus vieuwnya bwt foto2, liburan bersama keluarga sangat cocok tuk yg suka dgn alam, htm per/org 5rb, roda 4 5rb, roda 2 3rb
Jajanan juga standart ga main pukul.. hanya satu kekurangannya yaitu akses jalan menuju kesana masih rusak, klo naik motor harus hati2",3,negative,neutral,positive,
0ce929ecae9245d5bfd858fceb097289,2019-02-15 13:28:52,Stone Garden,"Salah satu tempat wisata di bandung barat, tempatnya agak sulit dicari jalannya juga agak kurang bagus. Tapi setelah sampai tempatnya cukup bagus, cuma mungkin jalan setapaknya agak kurang. Waktu kesana ada yang lagi prewedding boleh dicoba juga buat yang mau prewedding mungkin bisa foto-foto disini",5,negative,neutral,positive,
d845d429f90843f383f25d2be71983cb,2022-08-15 14:08:58,Curug Cimahi / Curug Pelangi,"Datang di hari weekend gaada anteran, cukup ramai, tiket masuknya 20k/orang motor 3k, untuk mencapai curug kamu harus menuruni anak tangga, pemandangannya bagusss luar biasa ga mengecewakan, curug ini adalah curug tertinggi di bandung raya. Fasilitasnya ada kantin indomie rebus 13k, musholla, toilet",5,neutral,positive,positive,
f32e900488214fbbb78852b949d6c16d,2020-02-23 17:58:10,Floating Market Lembang,"Harga tiket bersahabat, Pemandangannya indah, sangat bagus dan bisa menghilangkan stress.. Cocok untuk keluarga dan anak - anak.

Bisa sewa kostum jepang - jepangan dan bisa berfoto dengan samurai. Bisa juga sewa perahu untuk berkeliling di danau.

Banyak stand makanan juga yang pastinya enak - enak.",5,neutral,neutral,positive,
f06c121dfcd1482cb63e41394bec8847,2020-02-23 17:58:17,Floating Market Lembang,Hari libur rame pengunjungnya. View nya bagus. Ada danau nya. Dan kuliner di sekitarnya yang sangat bermacam menu nya. Harga menurut saya agak mahal tp ya wajarlah krn lokasi wisata. Saya makan sate maringgih enak. Es durian enak jiga. Mushola terpisah ikhwan dan akhwat. Bagus. Silahkan berkunjung...,5,neutral,neutral,positive,
461e7a72f928441086e9b2d18a39905e,2023-01-23 18:34:08,Orchid Forest Cikole,"Htm kisaran 55rb per orang (termasuk harga tiket masuk dan parkir). Tempatnya cocok bgt buat healing, suasanya sejuk dan nyaman. Cuma masakan di cafe dalem kurang pas rasanya, harganya jg agak mahal, jadi better yang mau kesini bawa makanan dan minuman asik gelar tiker sendiri buat picnic. Enjoy! ☺️✨",4,neutral,negative,positive,
522e9e454f174323b04d30a228e0adc4,2023-01-15 12:39:05,Sarae Hills,"ternyata Sarae Hills ini berada di satu tempat dengan Tasso Barn,

posisi Sarae Hills berada di bawah (wahana baru),
untuk karcis masuk ada 3 macam paket yang tersedia 50rb, 65rb dan 80rb,
bila weekend bertambah 10rb dari jenis2 paket nya

tidak ada wahana lain, selain hanya tempat berfoto saja dsana",5,neutral,neutral,positive,
13b891addb274bb0b7df54e4d65ab0fe,2020-02-15 13:48:50,Curug Maribaya,"Tempat wisata yang menawarkan pemandangan dan tempat selfie dan berfoto. Ada banyak wahana selfie dan nyaris semuanya berbayar. Per wahana sekitar 20rb-30rb. Ada juru foto di tiap wahana, sayangnya untuk menyalin file fotonya saja juga harus bayar 10rb/file. Mahal..belum lagi kalo mau cetak fotonya..",3,neutral,negative,positive,
a1164652f60e4f9face00f93d94c885d,2023-01-15 12:40:22,Sarae Hills,"
Tempat itu belum 100% selesai ketika saya terakhir berkunjung, masih ada pembangunan, tapi secara keseluruhan tempat ini bagus. Bagi saya pribadi mereka bisa menambahkan lebih banyak, yang terbaik dari semuanya hanya jembatannya meskipun menakutkan. Fyi, kalau mau ke jembatan itu harus bayar ekstra.",5,neutral,neutral,positive,
300780f455364caa9dbb05aa7bfaa1d4,2022-07-15 13:04:30,Taman Lembah DEWATA,"Berhubung tempat Nya masih baru dalam tahap pengembangan jadi belum begitu ramai pengunjung,, tempat yg santai untuk  menikmati kesejukan,, keindahan alam sekelilingnya.. sambil naik perahu juga ada tersedia, tiket murah dan semoga tetap murah,,, #mushola nya kalo bisaa lebih di perluas. Hatur nuhun.",5,neutral,positive,positive,
548b5e682c4d4638a472700dca316a43,2022-02-23 18:12:55,Ciwangun Indah Camp (CIC),"Harga tiket masuknya per orang Rp 15.000 dan motor Rp 2.000. Tempatnya dikelola dengan baik, rapi dan banyak tanaman. Harga makanan juga tidak terlalu melonjak meskipun tempat wisata. Akses ke curug tidak begitu jauh dan sangat family friendly. Kalau datang weekend dan mau agak sepi bisa datang pagi.",5,neutral,positive,positive,
6a45a1efb880419e808d0c6eaf854f12,2023-01-15 13:28:34,Stone Garden,"Sungguh indah tempat ini, kita pakai jasa bapak buat ambil foto. Keren2 hasilnya, karena beliau tahu harus ambilnya dari mana. Untuk harga tiket Rp. 14 rb..Untuk parkir Rp. 5 rb. Kondisi sekarang masih dalam pengembangan karena tamannya belum jadi. Kalau sudah tumbuh bunganya pasti akan makin cantik.",4,neutral,neutral,positive,
66215dad7245486db79b34a5543e94a8,2023-01-23 17:58:30,Floating Market Lembang,Tempatnya sejuk dan luas. Cocok untuk rekreasi keluarga. Bisa menyewa kapal atau bebek-bebekan untuk berkeliling danau. Bisa memberi makan ikan di danau dengan membeli pakan yang sudah tersedia. Terdapat taman bermain untuk anak-anak. Makanan yang dijual banyak macamnya dengan harga yang cukup mahal.,5,neutral,negative,positive,
562912fc408d44f6833babe3f5b8e25e,2023-01-15 14:13:03,Sanghyang Kenit,"Tempatnya masih asri dan alami banget. Yang merasa penat bisa jadi fresh kalo kesini ,, apalagi dimulut goanya adem bgt. Bisa berenang, mkan bersama keluarga, fto2 dgn latar bebatuan, dan juga bisa susur goa purba untuk melihat2 stalagtit, stalagmit dan kehidupan didalem goa. Sangat menyenangkan 🌿🌿 …",5,neutral,neutral,positive,
4b4ddf9b0e7847248058e86f0ece5895,2020-02-23 18:05:06,Gunung Tangkuban Parahu,"Well, parkirannya banyak, jarak kawah dari parkiran deket banget, cocok buat wisata keluarga. Ga capek buat muter dari ujung ke ujung. Ada masjidnya besar, kamar mandi umum juga oke, bersih. Pemandangan mantab kalo ga ada kabut. Tiket retribusi juga tidak mahal. Banyak pedagang buat makan dan oleholeh",5,positive,positive,positive,
b0ec1d7f6b614d27a1aa8f38240ddaca,2020-02-23 18:04:49,Gunung Tangkuban Parahu,"Tangkuban Parahu atau Gunung Tangkuban Perahu adalah salah satu gunung yang terletak di Provinsi Jawa Barat, Indonesia. Sekitar 20 km ke arah utara Kota Bandung, dengan rimbun pohon pinus dan hamparan kebun teh di sekitarnya, Gunung Tangkuban Perahu mempunyai ketinggian setinggi 2.084 meter. Wikipedia",5,neutral,neutral,neutral,
cd97aa82d3314c0cb03427665248464b,2020-02-15 12:32:50,Taman Hutan Jayagiri Lembang,"Wisata alam yang nyaman banget buat yang mau camp dan benar benar menginginkan kenyamanan karena tempatnya ga terlalu ramai. Lalu, tempat untuk campnya juga cukup luas. Yang terpenting jaga barang bawaan anda. Untuk tiket masuk hanya 15.000. Buat kalian yang bawa motor bisa dititipkan di pos penjagaan",5,neutral,positive,positive,
59bd9e6d5ae5421fae60a34bba52f137,2022-11-23 17:57:42,Floating Market Lembang,"Suasana hijau dan asri, area cukup luas untuk bisa berjalan kaki menikmati pemandangan. Banyak spot foto menarik dan bagus. Untuk pasar terapung nya itu menjual makanan, untuk pembayaran bisa melalui kartu khusus yang bisa di top up. Di pintu masuk menjual jas hujan plastik, buat jaga jaga jika hujan.",5,neutral,positive,positive,
95bd56863ff2476db0d5f966aca5c6e9,2020-02-15 11:58:50,Curug Malela,"Dari pusat kota bandung 3 jam naik motor , jalan bagus namun tanjakan dan turunan berkelok-kelok. Tiket masuk 5000 belum termasuk parkir. Dari tempat parkir ke air terjun lumayan jauh 10-15 menit berjalan kaki menuruni anak tangga. Ada jasa ojek untuk yg lelah berjalan kaki dengan ongkos ojek 10.000 .",4,negative,positive,neutral,
7ee4fe60641148b49382a66b1712bb49,2022-03-15 12:39:06,Sarae Hills,"Nanggung, mau banyak wahana tapi kurang memaksimalkan lahan, alhasil dari spot foto ke spot lainnya kejauhan.. ga besar juga per spot fotonya, santorininya sempit kali. Patung liberti backgorundnya rumput :( kesana pas hapening banget jadi sumpek, jangan dateng pas weekend, harga pertiketnya jadi 50rb",4,neutral,neutral,negative,
5321657abd9f4247a9284ca5ef1a083c,2023-01-23 17:57:40,Floating Market Lembang,"bagus banget , tertata , setiap toilet pasti sanding mushola.
makanan juga enak , harga ya standar tempat wisata lah.

tempat duduk juga banyak , cuaca jangan ditanya , bikin pengen gelar tiker hehehe (sayang ga bawa tiker).

baru pertama ini kesini , klo maen ke lembang kapan kapan pasti kesini lagii",4,neutral,positive,neutral,
f88276458edf45009c38eab5cd48be7c,2020-02-15 13:23:13,Gunung Putri Lembang,"Yg suka dengan suasana alam wajib datang (ngecamp) disini terutama buat pemburu sunrise di kota bandung. HTM nya terjangkau bgt cuma 16rb aja, jadi ajak aja semua kawan atw keluarga kalian ya, btw buat kalian yg pemula gunung ini cocok bgt buat latihan hiking karena ga terlalu jauh dari pusat kota yaw.",5,neutral,neutral,positive,
48043bf8f39d4e329b3c25ecc1fcb07d,2022-07-23 18:22:15,Terminal Wisata Grafika Cikole,"Parkir untuk bus dan kendaraan kecil luas. Pas banget untuk yg keluarga mau menginap. Rombongan yang mau outbond, paintball atau hal lain.

Tempatnya adem. Ada resto. Harga relatif terjangkau. Untuk rasa tergantung selera ya. Tiket masuknya sekarang Rp 20.000/orang.

Stafnya lumayan kooperatif dan baik",4,neutral,positive,neutral,
84b2875c2a7f46779f04103484d98b10,2022-06-23 18:05:29,Gunung Tangkuban Parahu,"Masalah pemandangan yang indah, udara yang sejuk menambah keindahan suasananya. Bau belerang yang masih tercium cukup kencang tidak merusak suasana. Jalanan menuju kawah Ratu cenderung berliku namun kondisinya bagus. Hanya agak kecil, jadi jika berpapasan dengan bis ada beberapa jalur yg harus gantian.",5,neutral,neutral,neutral,
6f5e8464af9f4a7fadfc981447db04f5,2020-02-15 13:43:46,Sanghyang Heuleut,"Bwt pemula yang mau kesini siapkan energi dan badan yang fit ya,,soalnya perjalanan menuju sanghiyang heuleut dari parkiran motor menuju lokasi itu 1jam,,,,tidak bisa masuk kendaraan,lokasinya berada ditengah hutan,,,jadi kalo mau berkunjung kesini harus bener2 fresh terutaama bawa persediaan air minum",5,neutral,neutral,neutral,
0b58ee066ae14a0b96770d4ff86f1ce4,2019-02-15 13:29:22,Stone Garden,Keren pake bgt murah meriah byk tempat pilihan buat ambil angle terbaik oh ya iklan Indomie nya Nicholas Saputra ternyata shooting nya di stone garden lho disana juga tersedia dinding foto artis yg pernah ke stone garden lengkap JD seperti puzzle bangga klo bisa menemui angle tempat artis tersebut foto,3,neutral,positive,positive,
1d8733fa80964a3faa4e86c66f62140e,2022-11-23 18:34:07,Orchid Forest Cikole,"Asik banget main ke Orchid Forest, lokasi tertata rapi, bersih, toiletnya juga bersih, banyak spot buat foto2 yg instagramable. Lokasi ini cocok banget utk keluarga dan kelompok pencinta alam terbuka tapi ga perlu effort terlalu berat, karena lokasinya sudah didesain agar midah dilalui dan dieksplor...",5,neutral,positive,positive,
