id,datetime,location,text,rating,accessibility,facility,activity,english_translation
b0d1ba36ccb14d1ea0469199b58dc611,23-02-2020 18:12,Ciwangun Indah Camp (CIC),curug ini cukup indah dan nyaman untuh bersantai jangan lupa jika kesini untuk membawa baju ganti karena cukup di sayangkan jika sudah kesini tetapi tidak mandi di bawah deburan airnya yg sangat segarr jalur menuju curug 3 cukup jauh dan jalannya cukuo licin dan menurut saya cukup berbahaya tapi keseluruhan bagus,4,negative,neutral,neutral,
0828475032444f95910769e4319ee42e,15-02-2020 13:48,Curug Maribaya,good place udaranya masih segar dari tempat parkir jalan 900meter untuk sampe ke curugnya bayar rp10 perorang ditambah dengan harga asuransi dan kendaraan jadinya bisa sampai rp150 kalo ingin olahraga bisa jalan di jalan setapak yang menyambung ke taman hutan juanda dago pakar sejauh kurang lebih 5 kilometer,4,neutral,neutral,positive,
1b1f065c67c549eb878c1064d35f5786,15-11-2022 12:39,Sarae Hills,tempat wisata yg sangat nyaman dan bersih amat recommended untuk dikunjungi perlu fisik yg lebih tuk berkeliling karena luasnya pengelola masih menambah wahananya parkiran luas tiket masuk reasonable dengan fasilitasnya akses masuk ke sana cukup kecil tp memang sulit untuk dipelebar sejak dulu secara umum ok punya,5,negative,positive,positive,
7673c1b7f1014cdd9cddb64c34314de5,15-02-2022 13:22,Gunung Putri Lembang,tempatnya indah untuk melihat sunrise dan citylight bandung di malam hari tiket cukup terjangkau jalan lumayan terjal dan berbatu tenpat bersih dan nyaman cocok untuk berlatih fisik sebelum hiking ke gunung yang lebih tinggi kamar mandinya bersih dan terkadang airnya susah keluar juga kamar mandinya masih terbatas,5,negative,positive,positive,
dbee2d09fa2544678914302883a0d415,23-05-2022 18:34,Orchid Forest Cikole,yang suka suasana alam dan pepohonan cocok ke orchid cikole ada jalur khusus buat yg bawa hewan peliharaan bisa banyak lihat koleksi anggrek yg macem-macem banyak arena spot foto ada banyak spot untuk makan ada pine resto dan sebagainya cocok lah yg pengen healing-healing santai deket dari kota bandung,4,neutral,positive,positive,
df7caf60e4f94b2782b6df114196a7ff,23-02-2020 18:04,Gunung Tangkuban Parahu,harga tiket 40rb orang sudah termasuk kendaraan disetiap tikungan terdapat petugas keamanan sepanjang jalan dr mulai jalan tangkuban parahu bersih tidak terlihat sampah harga souvernir bisa ditawar asal pinter tapi jangan sampai dibanting kasian naik kuda 50rb 2 orang untuk makanan dan minuman mendingan bekel aja,5,neutral,positive,neutral,
8eff877184fc4eac90ad8cc5cbc1de7c,15-02-2021 13:28,Stone Garden,wisata alam yang menyajikan pemandangan bebatuan khas kawasan kars dari terumbu karang purba yang menjadi batuan gamping kapur banyak spot untuk berfoto yang bagus dan sering dijadikan untuk lokasi foto prewedding dengan budget sedikit dengan hasil yang pro recommended pokonya jangan buang sampah sembarang di sana ya guys,5,neutral,neutral,positive,
019b64703e7f427dbd33a5782a132280,15-10-2022 12:38,Sarae Hills,harus kuat jalan karena dr parkir juga jalannya turun naik tangga walaupun pulangnya disediakan shuttle bus tetapi ytk ke lokasi spot foto tetap harus berjalan dimulai dr menyusuri golden gate jembatan gantung lalu ada coloseum danau teratai santorini dll ada mushola tiket bs ditukar dgn minuman lemontea atau coklat,5,neutral,positive,positive,
ad472e2d330a45ada2e4d9d80dcb840f,23-02-2019 18:05,Gunung Tangkuban Parahu,alhamdulillah bisa sampai tempat ini yang jadi pertanyaan saya itu kawah kan udah puluhan atau mungkin ratusan tahun trus kalau hujan airnya kemana ya kalau mau beli kaos mending di pasar baru atau di cibaduyut standar harga 100 ribu 5 kaos yang baju anak celana kaos sama 100 dapat 3 kalau makanan murah disini 25 kg,5,neutral,neutral,neutral,
8e590cea396b46dcb13028dd738ef315,15-02-2019 13:29,Stone Garden,sangat indah sekali pemandangannya hamparan batu-batupualam yg tersusun alami ditambah dg prmandangan sekelilingnya yg indah sayang akses ke tempat ini jalannya masih berbatu dan minim penunjuk jalan tdk ada penerabfan yg memadai klo malam ditambah dgn karcis masuk yg tergolong mahal apa lagi utk sesi foto dan shooting,5,negative,negative,positive,
8af846857aed4aa3a6aa6d7e9eb2eb5e,23-02-2020 18:13,Ciwangun Indah Camp (CIC),biaya masuk dan camping kalo yg di bawah 25rb per orang kalo yg atas 35rb per orang per desember 2019 ada toliet dan mushalla ada colokan listrik kalo yg di bawah ada curug tilu lebih cocok buat keluarga kalo di atas banyak mahasiswa dan pelajar udah 3 kali camping disini bersama keluarga dan asik pisan euy,5,neutral,positive,neutral,
7edf58745bda42789327c09f8ce4f43f,23-03-2022 18:33,Orchid Forest Cikole,bagus ya nature lah klo di jkt kan susah cari pemandangan bgni di dlmi main flying fox 20rb per org klo mau foto di print per foto ntr bakal di krm ke wa jg softcopynya klo yg castle mainan anak-anak 40 0 per org klo dh smpe bawah mls naik ad shuttle bus jg utk ke parkiran mantap toilet jg ad dmn-dmn bagus deh,4,neutral,positive,positive,
a61c70d29ef24644a3c9daf9e1d5bb7a,23-02-2019 18:35,Orchid Forest Cikole,untuk pecinta selfie atau groupie oke aja biaya masuk rp 30 0 - per orang mobil rp 30 0 - parkir mobil rp 10 0 - disediakan shuttle di pintu keluar terakhir jadi ga perlu capek jalan kaki lagi untuk sampai parkiran mobil untuk makanan di sekitar lokasi juga sangat terjangkau favoritku udah pasti indomie donk,5,neutral,positive,positive,
40d96340ab944e1b93c2a02d0c1e5b4d,23-07-2022 18:34,Orchid Forest Cikole,tempat wisata cikole orchid forest lembang bandung menyuguhkan tempat dan pemandangan alam yang sejuk banyak pohon pinus yang menjulang tinggi serta tempat untuk mengabadikan moment bersama keluarga teman maupun pacar dengan biaya masuk rp 50 0 orang parkir motor 5 0 mobil 10 0 karcis dapat ditukar dengan minuman,5,neutral,neutral,positive,
ab6088a55a5f48c4936bc763bbe83ca9,15-02-2019 12:57,Kebun Begonia Lembang,tiket masuk ga mahal lahan parkir selain di hari long weekend mencukupi koq yang jelas koleksi bunganya bikin relax mata kalo lagi weekend saran c dtg pagi aja memudahkan pilih spot parkir foto-foto dan belum terlalu rame jadi masih asik pilih frame foto tanpa gangguan lalu lalang pengunjung lain happy holiday,4,neutral,positive,positive,
b73774b1666d4a9d932ca1cfd3904c3e,23-06-2022 18:12,Ciwangun Indah Camp (CIC),12 06 2022 harga tiket masuk 15rb parkir mobil 5rb -mendekati lokasi jalan sedikit jelek -untuk jalan trekking menuju curug tilu dan curug putri agan sedikit jelek jembatan-jembatan kurang terawat dengan baik jalan kaki sekitar 1-2km -air sedikit keruh apabila hujan hati-hati -toilet sangat jarang hanya ada di area utama -terdapat mushola,4,negative,negative,neutral,
04817eeae3bf4c8db2ebe601928a1d46,15-02-2020 13:29,Stone Garden,tempat yg bagus untuk berfoto dgn latarbelakang perbukitan bisa di capai dengan menggunakan sepeda motor tetapi sediakan masker krn berdebu dan hati-hati saat berjalan di stone garden krn jika hujan jalan licin dan batu-batuannya tajam dan juga di stone garden ini tiket masuknya berfariasi tergantung jenis kunjungan,5,neutral,neutral,positive,
f65ec1c06a61451a86782a65afc23602,23-02-2019 18:04,Gunung Tangkuban Parahu,a must visit place with breathtaking view salah satu tujuan wisata alam yang harus dikunjungi biaya masuk per orang rp 20rb dan mobil rp 10rb kalau datang di bawah jam 10 angin masih kencang udara masih super dingin setelah jam 10 angin berkurang lumayan panas tapi pemandangannya luar biasa bagus recommended,5,neutral,neutral,positive,
9078f104021b454495812cd9aed4091a,23-02-2020 18:35,Orchid Forest Cikole,tempatnya keren cuma jalan akses menuju k pintu gerbang dan parkirannya masih berdebu dan harus di perbaiki banyak spot-spot foto yg keren di saran kan pakai sepatu olahraga biar kakinya kuat karena kko mau sepatu high hill mah bakal lecet deh semoga next time sudah ada perbaikan yg lebih baik lg untuk tempat wisata ini,5,negative,neutral,positive,
ca53bcc36f374b6f9e8be0fd1a99cac6,15-02-2022 12:24,Curug Tilu Leuwi Opat,tempatnya bagus tapi sudah tidak terawat arena bermainnya sudah banyak karat dan terbengkalai untuk curugnya sendiri tergolong lumayan bagus airnya fresh pemandangannya oke cuman kalo bulan puasa tempatnya sepi banget sebenernya banyak yg jualan makanan tp pada tutup biaya masuknya 15k org sama parkir motor 2k,4,neutral,negative,positive,
de8aee6ef2584f1ca0299f6799b4387a,23-02-2022 18:22,Terminal Wisata Grafika Cikole,cobain honeymoon di rumah panggung seru banget pemandangan sekitarnya asri banget kalo keluar dari grafika juga banyak restoran dan tempat oleh oleh di dalam grafika sendiri juga banyak wahana ada outbound flying fox petik strawberry dll seru cocok juga buat ajak keluarga ramai-ramai harga termasuk murah sarapan lengkap,5,neutral,positive,positive,
a81bad9d79f94d1bbda1c667b78797f7,15-02-2020 13:29,Stone Garden,bingung aja sih kalau kata temen total ke sini tuh abisnya cuma 130 untuk dua orang dan satu motor eh tapi di awal belokan kaya ada semacem pungli gitu yg minta uang 40 buat masuknya padahal ga ngasih tiket tapi disini pemandangannya bagus anginnya kenceng banget cuma kalau nyari sunrise ga bisa disini ga bagus,4,neutral,negative,positive,
da43da9ff6694de48e539f7a8b6bffa4,23-02-2020 17:58,Floating Market Lembang,harga tiketnya lumayan murah dan bisa di tukar dengan welcome drink untuk family gathering lumayan bagus cuma untuk beli souvenir di sana harganya lumayan mahal 3x lipat dr harga aslinya tidak ada jalur akses untuk stroller kursi roda pas di pintu masuk jadi harus di gotong-gotong dulu untuk tahu gejrotnya recommended,5,negative,positive,positive,
d31977cd32c54b3da3051d707464707d,15-02-2022 12:57,Kebun Begonia Lembang,saat weekend tiket masuk 15rb tidak diperbolehkan foto-foto menggunakan kamera bagi yg membawa kamera harap dititipkan di tempat penitipan bunga-bunga yg ada disini bagus-bagus tertata rapi spot-spot fotonya juga banyak selain taman bunga disini juga terdapat kebun yg menghasilkan buah-buahan dan sayuran hasil kebunnya pun dijual di sana,5,neutral,neutral,positive,
8d447465a957493db61803a9379d0d86,15-02-2022 12:39,Sarae Hills,saya pikir tempatnya satu ternyata ini adalah kumpulan dari beberapa restoran yang berada di satu tempat untuk setiap restorannya memiliki manajemen tiket yang berbeda sehingga kita harus membayar untuk setiap restoran yang kita kunjungi sangat disayangkan mengingat tempat ini memiliki pemandangan yang luar biasa bagus,4,neutral,negative,positive,
1eb8427b6dee4376a718983f346956e5,15-02-2021 13:29,Stone Garden,harga prewednya murah cuman 300k tempatnya bagus dan indah tidak dianjurkan pada saat sunrise tetapi pada saat sunset akses jalan untuk bermobil sedan lumayan sulit kurang bersih sampah puntung rokok dimana-dimana walaupun tidak terlihat karena tertutup batu-batu pengelola orang lokal dan ada pos jaga di depan untuk tiket masuk,4,negative,negative,positive,
df4fbb52347c4f1cb497b8301a1d477e,15-02-2020 14:15,Bukit Senyum,alternatif wisata alam bagi yg ingin menikmati sejuknya udara pegunungan rute bisa diakses dari bbrp jalur antara lain kolonel masturi belok setelah spn cisarua dari arah padalarang sebelum kantor kbb belok kiri jalan relatif bagus cuma jalan sempit apalagi pas menuju pintu masuk lebih sempit lagi tdk bisa papasan,4,positive,neutral,neutral,
737d382730764db78926a094ec31cb71,23-02-2019 17:58,Floating Market Lembang,tiket masuk hanya 30rb dan bisa tukar tiketnya dgn pilihan minuman hangat atau dingin seru bawa anak jalan kesini bisa lihat banyak atraksi hewan-hewan friendly masuk rumah kelinci 25rb untuk 1 anak 2th belum termasuk pendamping kasih makan ikan dan burung merpati bisa beli makanannya di kios terdekat dgn harga 5rb saja,4,neutral,neutral,neutral,
7d12a9ba15ea4f1db09aa02b4ead073d,23-02-2022 18:04,Gunung Tangkuban Parahu,sy datang pas kabut lgi tebal sayang sih jadi susah liat kawah banyak penjaja souvenir sampe berebut awalnya bagus sih bantuin foto-foto kemudian nawarin souvenir y jadi kasihan jg kita beli tempatnya dingin dan angin besar pokoknya siapkan jaket tebal dan js hujan kalo perlu tiket standar 30 ribu overall mantap,4,neutral,positive,neutral,
ff46f47893d14a2fba8b70f42f17ead8,15-02-2019 12:57,Kebun Begonia Lembang,menarik untuk keluarga biaya masuk tidak mahal hanya 20k orang jika bawa kamera ada charge tambahan jd 50k orang di dalamnya ada kebin bunga kebun buah dan sayuran dan juga taman kelinci dll buat foto-foto cukup instagramable semuanya organic disini bisa beli untuk dibawa pulang juga ada cafe juga jika pengen nongkrong,5,neutral,neutral,positive,
861db9803080421b94272ff2dd86e25c,15-02-2020 13:04,Taman Lembah DEWATA,tempat yang bagus untuk berlibur bersama keluarga tempatnya sangat luas sekali gampang dicari tempatnya sangat bersih sekali cocok untuk berswafoto di sana banyak view buat berfoto tiket cukup terjangkau rp 15 0 untuk weekend dan tiket bisa ditukar dengan minuman ringan cuma di lokasi masih dalam tahap pembangunan,5,positive,positive,positive,
0e76f093163148d9aa98f0ba367244bb,23-12-2022 18:34,Orchid Forest Cikole,lokasi strategis di lembang hutan pinus dg diwarnai berbagai jenis bunga mawar byk spot foto yg menarik dilengkapi musholla dan food court area bermain anak free shuttle angkot tuk k bus mobil bisa juga tuk acara gathering dg tiket masuk pas 50rb bisa sepuasnya nikmati sejuknya hutan pinus sukses orchid,5,neutral,positive,positive,
472577f72b4f4cb9a28de2bc710ff1d6,23-02-2021 18:34,Orchid Forest Cikole,tempat wisata yang cocok dikunjungi oleh keluarga maupun acara bersama rekan cuaca yang dingin dan bersahabat membuat saya nyaman dalam mengeksplorasi berbagai tempat di dalamnya tersedia juga shuttle car bagi pengujung yang dapat digunakan secara gratis untuk koleksi tanaman terkhusus anggrek sangat banyak dan baik,5,neutral,positive,positive,
21a537256bd14d8ca5d08e0baf3d7da6,23-02-2020 17:58,Floating Market Lembang,tempatnya bagus dan cukup luas cuma beberapa tempat dibatasi dan harus bayar kembali harga tiket masuk rp 20 - variasi makanan cukup banyak dan terjangkau untuk harga sekelas tempat wisata namun membeli harus menggunakan koin yang bisa ditukarkan di sana membeli koin secukupnya saja karena tidak dapat diuangkan kembali,5,neutral,positive,positive,
926ce7278c214da2a17a458c9525c0a2,15-09-2022 14:13,Sanghyang Kenit,tempatnya mudah dijangkau pemandangannya bagus banget terbentuk secara alami yg katanya dari jaman purba airnya jernih banyak dipakai prewedding juga tiket masuknya sangat terjangkau hanya 8-10 ribu orang parkir mobil jg sekitar segitu ada guide jg di sana kalo mau arung jeram naik perahu lanjut ke sanghyang heuleut,3,positive,positive,positive,
55438791ceb4461894960de4a5dcfa35,23-12-2022 17:57,Floating Market Lembang,tempatnya enak untuk dikunjungi namun sayang bagi orang yang ingin kesini harap membawa duit banyak karena wahananya memiliki harga yang lumayan meskipun begitu wahananya worth it lah sesuai dengan harga juga overall 10 10 semuanya ada di sana wahana makanan minuman dan barang-barang ikon floating market tersebut,5,neutral,neutral,positive,
cdc737a98e5c4e5fb285f7eb95a03ab0,15-02-2019 12:57,Kebun Begonia Lembang,lokasi mudah dicari pelayanan ramah selain sebagai tempat rekreasi bisa menambah ilmu cara pengembang biakan tanaman begonia spot foto cantik-cantik instagramable halaman parkir tersedia toilet untuk rombongan tersedia tempat untuk berkumpul spt aula menyediakan souvenir yg dijual seperti mug bergambar gantungan kunci bibit benih,5,positive,positive,neutral,
b148ccb051a840acb602f91112718915,15-02-2019 13:28,Stone Garden,tempat wisatanya okee kalo kalian dateng kesitu lebih baik pagi pagi sekalian saat sunset lagi mau terbit di sana masih adem dan dapet foto yang bagus kalo dah siang agak mulai panas di sana cocok buat foto prewedding bertema journey dan jgn lupa berbagi sama kera di sana dia baik gak bgtu liar asal kitanya aja bagaimana ke dia,3,neutral,neutral,positive,
ae7692529f1f479d906d6b8b287cd4b5,23-08-2022 18:34,Orchid Forest Cikole,mau ke sini lagi di sana 3 jam kurang sayangnya harus bayar pas mau ke jembatan bisa piknik 1 jam main golf mini 1 stgh jam foto di satu area bisa 15 menitan belum lagi video-video dan explore bunga-bunga wah 3 jam ga berasa deh cocok main dr jam buka sampai jam tutup deh worth it and definitely visit again in the future,5,neutral,neutral,positive,
833f7e1de90541b2b2095fc928227e77,23-02-2021 18:22,Terminal Wisata Grafika Cikole,sayang hujan deres pas sampe sini jadi ga bisa eksplore banyak spot foto dimana-dimana area outbound untuk anak wisata petik buah hutan pinus plus hawanya sejuk banget tiket masuk 15rb kalo ga salah tapi blm termasuk wahana kaya outbound dll cocok bgt buat wisata keluarga aksesnya lebih deket kalo via subang dan ga macet juga,4,neutral,neutral,positive,
