id,datetime,location,text,rating,accessibility,facility,activity,english_translation
c24f9730e9fd455392b94c085e70c56c,23-02-2019 18:22,Terminal Wisata Grafika Cikole,mengecewakan kamar yg dibooking jauh-jauh hari dibilang penuh dan dipindah k kmr lain lokasi kotor bnyk sampah-sampah bekas team building dissapointing we got a room type that we didn t reserved dirty place around the room,1,neutral,negative,neutral,Disappointing. The room booked well in advance was said to be full and we were moved to another room. The location was dirty with lots of leftover trash from team building.
add1cb7307064d53ad704707b5ad9606,23-02-2020 18:04,Gunung Tangkuban Parahu,taman wisata alam yg ada di jawa barat diatas ketinggian perbukitan sehingga khas suasana hawa dingin parkir luas toilet bersih aneka jualan aksesoris dan oleh-oleh khas jabar ada warung-warung makanan dan minuman juga ada,4,neutral,positive,neutral,"Nature tourism park in West Java, located on hilly heights, creating a distinctive cool atmosphere. It has ample parking, clean toilets, and various stalls selling accessories and West Java souvenirs. There are also food and drink stalls."
5d3f6a553a3d49b3bac70755cb04318d,15-08-2022 13:28,Stone Garden,biaya masuk untuk 1 agustus 2022 12rb parkir 5rb total 17rb ini untuk ke situs stone garden klo ke gua pawon ada tiket masuk lagi kurang tau tempat bagus cuman fasilitas kurang terawat aja tempat lumayan bersih,4,neutral,negative,neutral,"Entrance fee for August 1, 2022: 12 thousand, parking 5 thousand, total 17 thousand. This is for the Stone Garden site. If you go to Pawon Cave, there's another entrance fee, I'm not sure. The place is good, but the facilities are not well maintained. The place is quite clean."
c03bbbabc53a4825b4cda6826935dba2,15-01-2023 12:38,Sarae Hills,tempat spot foto yang menawan menawarkan traveling ke negara eropa dan amerika disediakan penjaga di setiap post bertugas untuk membantu memfoto tapi menurut saya dengan fasilitas yang ada harga tiket terlalu mahal,3,neutral,negative,positive,"Charming photo spots offering travel to European and American countries are provided with guards at each post to help take photos, but in my opinion, with the existing facilities, the ticket price is too expensive."
9b669ec6f611487b8566dedc9103f821,15-02-2020 13:28,Stone Garden,tempatnya keren bagus buat foto-foto viewnya mantep buat pecinta alam tapi emang panas kalau siang-siang ke sana di sarankan pagi-pagi atau sore tapi akses jalan ke sana masih kurang jalanan jelek dan msh ada pungli xoxoxo,4,negative,neutral,positive,"The place is cool, great for photos. The view is amazing for nature lovers, but it does get hot during the day. It's recommended to go in the morning or afternoon. However, the access road to get there is still lacking, the roads are bad, and there's still extortion. xoxoxo"
3bb085bc2c4f4e13bc467fee873b20ce,15-02-2021 13:48,Curug Maribaya,ketika berkunjung ke maribaya masih di masa pandemi terlihat banyak warung yang tutup namun tak merusak keindahan alam yang tersaji kawasan wisata yang aman dan nyaman untuk dikunjungi bersama teman ataupun keluarga,4,neutral,neutral,positive,"When visiting Maribaya during the pandemic, many stalls were seen closed, but it did not spoil the natural beauty on display. The tourist area is safe and comfortable to visit with friends or family."
043c64ddd6384adcb002d824ba39e7ac,23-02-2020 18:04,Gunung Tangkuban Parahu,biaya masuk kawasan wisata tangkuban perahu 40rb orang cukup mahal padahal di dalemnya kurang menarik banyak penjual masker sebelum memasuki kawasan kawah jangan terjebak untuk membeli karena baunya tidak menyengat,3,neutral,negative,negative,"The entrance fee to the Tangkuban Perahu tourist area is 40,000 rupiah per person, which is quite expensive, even though the inside is not very interesting. There are many mask sellers. Before entering the crater area, don't get caught up in buying them because the smell isn't that strong."
2a2974ddce974ee29ecf86c79829e66b,25-01-2023 13:28,Stone Garden,sy datang bersama-bersama teman-teman sebelum masuk hrs beli tiket dulu 12 ribu tidak perlu ngantri dan langsung masuk tempatnya bagus tp hrs hati-hati karena batunya runcing-runcing di sana jg banyak monyet liar dan licin klo habis hujan,5,neutral,neutral,neutral,"They came together with friends. Before entering, you have to buy a ticket first, 12 thousand. No need to queue and you can enter directly. The place is nice but you have to be careful because the rocks are sharp. There are also many wild monkeys and it's slippery after it rains."
37bdb0c5bd534961a6b9b13bc99c8c0c,23-12-2022 18:21,Terminal Wisata Grafika Cikole,grafika cikole cukup terkenal di kalangan pelaku pariwisata di tempat ini lengkap ada resto tempat outbound wahana bermain outdoor dll tersedia mushollah dan banyak toilet halaman parkir luas muat beberapa big bus,5,neutral,positive,neutral,"The graphic design of the Cikole area is quite well-known among tourism actors in this place. It is complete with restaurants, outbound facilities, outdoor playgrounds, etc. There is also a prayer room and many toilets. The spacious parking area can accommodate several big buses."
8cf899ac6bac4c5889faf661d7b26c7f,23-10-2022 17:57,Floating Market Lembang,harga tiket masuk 30rb waktu weekdays di floating market kta petugas penukarang uang bisa dkembaliin kalau lebih pas mau dtuker kata petugas lain gabisa harus habis kok beda keterangan si kalo mau ke wahana-wahana lg berbayar lg gais,4,neutral,neutral,neutral,"Admission ticket price is 30k on weekdays at Floating Market. According to one officer, leftover money can be returned if you want to exchange it, but another officer said it cannot be returned, it must be spent. The information is different. If you want to go to other attractions, there are additional charges, guys."
a1185d22fbc04104a5331c0852b30a52,15-02-2020 13:28,Stone Garden,suka tempatnya bagus banyak spot foto tiket juga murah di indiana camp juga bagus banget buat foto foto bayar lagi 10 0 murah ko dan hati hati banyak monyet jangan lupa jaga lingkungan jangan buang sampah sembarang,5,neutral,neutral,positive,"I like the place, it's good, many photo spots, the tickets are also cheap. Indiana Camp is also really good for taking photos, it costs another 10,000, it's cheap. And be careful, there are many monkeys. Don't forget to take care of the environment, don't litter."
5b1623d828d145f78560a036a3b8aeab,15-02-2022 13:23,Gunung Putri Lembang,untuk camp parkir motor 10k masuk 22k kayu bakar 15k tapi sangat disayangkan pihak pengelola tidak memperhatikan kebersihan khususnya untuk wc yang sangat kotor bau tidak ada air untuk view sangat bagus sekali,2,neutral,negative,neutral,"for motorcycle parking camp 10k entry 22k firewood 15k but unfortunately the management does not pay attention to cleanliness, especially for the toilets which are very dirty, smelly, and have no water, but the view is very good."
106a4745b61247eab2c28324dfd1ff0a,15-02-2021 13:43,Sanghyang Heuleut,tracknya seru sekitar 2 km dari loket rasa lelahnya tebayar oleh keindahan sungai sanghyang heuleut cukup sewa pwlampung 15 ribu kita bisa berenang renang dan meloncat loncat dari tebing ala-ala citumang atau greencanyon,5,neutral,neutral,positive,"The track is exciting, about 2 km from the ticket counter. The feeling of tiredness is paid off by the beauty of the Sanghyang Heuleut river. Just rent a life jacket for 15 thousand, and we can swim and jump from the cliffs, like Citumang or Green Canyon."
339f92f4ae824eebaee5448f829a92cf,15-02-2020 13:43,Sanghyang Heuleut,"untuk menuju kesini kamu harus berjalan kaki dari parkiran plta saguling lumayan jalannya 3 km dengan medan yang lumayan ekstrim tapi setelah kamu sampai ditempat itu kamu akan ""speechless-speechless sungguh indah ciptaan tuhan",5,negative,neutral,positive,"To get here, you have to walk from the Saguling PLTA parking lot. The road is quite a distance, about 3 km, with rather extreme terrain, but once you reach the place, you will be speechless. Truly, God's creation is beautiful."
d01009aaf74b4b578e61eedde0d94de6,15-07-2022 12:39,Sarae Hills,bagus lumayan luas ada free shuttle utk antar jemput dr pintu masuk kawasan wisata punclut ke lokasi sarae hills harga tiket masuk 50rb utk naik jembatan hrs bayar lagi best time to visit sekitar jam 3an biar ga panas mentereng,5,neutral,neutral,positive,"It's good, quite spacious, there's a free shuttle to pick up and drop off from the Punclut tourist area entrance to the Sarae Hills location. The entrance ticket price is 50,000 IDR. To go up the bridge, you have to pay extra. The best time to visit is around 3 PM so it's not too hot."
587ad189870c45a0b8391f4050b0fae4,15-02-2021 14:05,Curug Layung Camp Situ Lembang,akses agak sulit lebih disarankan untuk naik mobil jalannya berbatu akses minim sinyal tidak sempat ke curugnya juga karena ada tni sedang latihan jadi akses ke curug ditutup total biaya parkir 10 0 camp 20 0,3,negative,neutral,neutral,"Access is a bit difficult, it's more recommended to go by car. The road is rocky, access has minimal signal. We didn't even get to the waterfall because there was TNI (Indonesian National Army) training, so access to the waterfall was completely closed. Parking fee IDR 10,000, entrance fee IDR 20,000."
b04d8184c643400d9084342c63761b96,23-02-2021 17:58,Floating Market Lembang,recommended pisan ini qta aja udah berpa kali ke sini ga ada bosennya kumplit nyari makan rupa aneka pilihan main anak anak asa jalan jalan keliling doang apalgi mau main air banyak asik fresh lah kalo pulang,5,neutral,neutral,neutral,"This recommended place, we've been here so many times and never get bored. It's complete, lots of food options, and activities for kids. Just walking around is fun, especially if you want to play in the water. It's so fun and refreshing when you go home."
519fded89379456692c0d3d8d8361121,01-02-2023 12:39,Sarae Hills,lokasinya di area punclut ddieland tiket mulai 50rban dan ada tiket terusannya 65 85rb sesuai pilihan disediakan mobil wara wiri sampai lokasi kalau bis besar turun di depan hiace elf bisa masuk langsung ke bawah,5,neutral,neutral,neutral,"The location is in the Punclut area, Dieland. Tickets start from 50,000 IDR, and there are also continuous tickets for 65,000 or 85,000 IDR depending on your choice. A shuttle car is provided to the location. If you are coming by large bus, you will need to get off at the front. Hiace and Elf vehicles can enter directly to the bottom."
2dc32d2f9db844568a1e9e2ab7172647,15-02-2019 13:23,Gunung Putri Lembang,seru tempatnya asik agak dingin sih tapi cocok buat pendaki pemula sama buat yg dana terbatas soalnya harga tiket murah parkiran luas dan aman ada warung buat beli makanan sewa tenda hamok kompor dll pokoknya lengkap,5,neutral,positive,positive,"The place is exciting and fun. It's a bit chilly, but suitable for beginner hikers and those on a tight budget. The entrance ticket is cheap, parking is spacious and secure, and there are stalls to buy food, rent tents, hammocks, stoves, etc. It's really complete."
d4b082df6dfa4a4298baa028a21d4250,23-02-2020 18:34,Orchid Forest Cikole,kaki-kaki mobil rusak lewat jalan depannya itu loh ancur se ancur ancurnya dalem orchidnya oke tapi makanannya ga banget deh itu chicken teriyaki kalo ga salah sorry to say over all tempatnya bagus banget so refresh,4,negative,negative,positive,"The car's wheels are broken, driving on the road in front of it, it's so broken, so incredibly deep. The orchids are okay, but the food is really bad. That chicken teriyaki, if I'm not mistaken. Sorry to say, overall the place is really nice, so refreshing."
529c5c5fb97c4d648e03f3162e75f8d3,23-02-2022 18:34,Orchid Forest Cikole,suasana hutan yg sejuk tertata rapih tempat wisata yg enak bersama keluarga ada playground yg agak mahal 40rb dibanding ukurannya jembatan gantung flying fox rabbit town tiket orchid 40rb tiket perhutani 7500,5,neutral,positive,positive,"The cool, well-maintained forest atmosphere is a pleasant tourist spot for families. There is a playground that is a bit expensive at 40,000 rupiah compared to its size. Suspension bridge, flying fox, rabbit town, orchid ticket 40,000 rupiah, Perhutani ticket 7,500."
07503e4b7dba4a9a8dc36c34437e95ee,23-02-2019 18:22,Terminal Wisata Grafika Cikole,tempat wisata yang murah meriah kalau lg kena macet bisa mampir sebentar utk santai dan melepas penat tiket masuk bisa ditukar snack mau coba menginap disini sepertinya asik kalau bangun tidur hawa sejuk liat pohon-pohon,5,neutral,positive,neutral,"A budget-friendly tourist spot. If you're stuck in traffic, you can stop by for a bit to relax and unwind. The entrance ticket can be exchanged for snacks. I'd like to try staying here; it seems fun to wake up to cool air and see the trees."
