id,datetime,location,text,rating,accessibility,facility,activity,english_translation
562912fc408d44f6833babe3f5b8e25e,15-01-2023 14:13,Sanghyang Kenit,tempatnya masih asri dan alami banget yang merasa penat bisa jadi fresh kalo kesini apalagi dimulut goanya adem bgt bisa berenang mkan bersama keluarga fto-fto dgn latar bebatuan dan juga bisa susur goa purba untuk melihat-melihat stalagtit stalagmit dan kehidupan didalem goa sangat menyenangkan,5,neutral,neutral,positive,"The place is still very lush and natural. Those who feel tired can become fresh if they come here, especially at the mouth of the cave it's very cool. You can swim, eat with family, take photos with the rock background, and also explore the ancient cave to see stalactites, stalagmites, and the life inside the cave is very enjoyable."
4b4ddf9b0e7847248058e86f0ece5895,23-02-2020 18:05,Gunung Tangkuban Parahu,well parkirannya banyak jarak kawah dari parkiran deket banget cocok buat wisata keluarga ga capek buat muter dari ujung ke ujung ada masjidnya besar kamar mandi umum juga oke bersih pemandangan mantab kalo ga ada kabut tiket retribusi juga tidak mahal banyak pedagang buat makan dan oleholeh,5,positive,positive,positive,"The parking lot is spacious, the crater is very close to the parking area, suitable for family tours, not tiring to walk from one end to the other. There is a large mosque, and the public restrooms are also good and clean. The view is amazing, if there's no fog. The entrance fee is also not expensive. There are many vendors for food and souvenirs."
b0ec1d7f6b614d27a1aa8f38240ddaca,23-02-2020 18:04,Gunung Tangkuban Parahu,tangkuban parahu atau gunung tangkuban perahu adalah salah satu gunung yang terletak di provinsi jawa barat indonesia sekitar 20 km ke arah utara kota bandung dengan rimbun pohon pinus dan hamparan kebun teh di sekitarnya gunung tangkuban perahu mempunyai ketinggian setinggi 2 084 meter wikipedia,5,neutral,neutral,neutral,"Tangkuban Perahu, or Mount Tangkuban Perahu, is one of the mountains located in the West Java province of Indonesia, approximately 20 km north of the city of Bandung. With its lush pine trees and sprawling tea plantations surrounding it, Mount Tangkuban Perahu has an elevation of 2,084 meters."
cd97aa82d3314c0cb03427665248464b,15-02-2020 12:32,Taman Hutan Jayagiri Lembang,wisata alam yang nyaman banget buat yang mau camp dan benar benar menginginkan kenyamanan karena tempatnya ga terlalu ramai lalu tempat untuk campnya juga cukup luas yang terpenting jaga barang bawaan anda untuk tiket masuk hanya 15 0 buat kalian yang bawa motor bisa dititipkan di pos penjagaan,5,neutral,positive,positive,"A very comfortable nature tour for those who want to camp and truly desire comfort because the place is not too crowded, and the camping area is quite spacious. The most important thing is to take care of your belongings. The entrance ticket is only 15,000 IDR. For those who bring motorcycles, they can be left at the guard post."
59bd9e6d5ae5421fae60a34bba52f137,23-11-2022 17:57,Floating Market Lembang,suasana hijau dan asri area cukup luas untuk bisa berjalan kaki menikmati pemandangan banyak spot foto menarik dan bagus untuk pasar terapungnya itu menjual makanan untuk pembayaran bisa melalui kartu khusus yang bisa di top up di pintu masuk menjual jas hujan plastik buat jaga jaga jika hujan,5,neutral,positive,positive,"The atmosphere is green and beautiful, the area is quite spacious for walking and enjoying the scenery, many interesting photo spots and good for the floating market which sells food. Payment can be made via a special card that can be topped up at the entrance. Plastic raincoats are sold just in case it rains."
95bd56863ff2476db0d5f966aca5c6e9,15-02-2020 11:58,Curug Malela,dari pusat kota bandung 3 jam naik motor jalan bagus namun tanjakan dan turunan berkelok-kelok tiket masuk 50 belum termasuk parkir dari tempat parkir ke air terjun lumayan jauh 10-15 menit berjalan kaki menuruni anak tangga ada jasa ojek untuk yg lelah berjalan kaki dengan ongkos ojek 10 0,4,negative,positive,neutral,"From downtown Bandung, it's a 3-hour motorbike ride. The road is good, but it has winding uphill and downhill sections. The entrance ticket is 5,000, not including parking. From the parking lot to the waterfall, it's a considerable distance, about a 10-15 minute walk down stairs. There's a motorcycle taxi service for those who are tired of walking, with a fare of 10,000."
7ee4fe60641148b49382a66b1712bb49,15-03-2022 12:39,Sarae Hills,nanggung mau banyak wahana tapi kurang memaksimalkan lahan alhasil dari spot foto ke spot lainnya kejauhan ga besar juga per spot fotonya santorininya sempit kali patung liberti backgorundnya rumput ke sana pas hapening banget jadi sumpek jangan dateng pas weekend harga pertiketnya jadi 50rb,4,neutral,neutral,negative,"There's a desire for many rides, but the land isn't utilized effectively. As a result, it's too far to walk from one photo spot to another, and the photo spots themselves aren't large. The Santorini section is very cramped. The Statue of Liberty has a grassy background. It was happening then, so it was crowded. Don't come on the weekend; the ticket price becomes 50,000 IDR."
5321657abd9f4247a9284ca5ef1a083c,23-01-2023 17:57,Floating Market Lembang,bagus banget tertata setiap toilet pasti sanding mushola makanan juga enak harga ya standar tempat wisata lah tempat duduk juga banyak cuaca jangan ditanya bikin pengen gelar tiker haha sayang ga bawa tiker baru pertama ini kesini klo maen ke lembang kapan kapan pasti kesini lagii,4,neutral,positive,neutral,"Really good, well organized. Every toilet is definitely next to the prayer room. The food is also delicious. The price is standard for a tourist spot. There are also many seats. The weather, don't even ask, makes you want to spread out a picnic mat, haha. It's a shame I didn't bring one. This is my first time here. If I come to Lembang again sometime, I'll definitely come here again."
f88276458edf45009c38eab5cd48be7c,15-02-2020 13:23,Gunung Putri Lembang,yg suka dengan suasana alam wajib datang camping disini terutama buat pemburu sunrise di kota bandung harga tiket masuknya terjangkau bgt cuma 16rb aja jadi ajak aja semua kawan atau keluarga kalian ya btw buat kalian yg pemula gunung ini cocok bgt buat latihan hiking karena ga terlalu jauh dari pusat kota yaw,5,neutral,neutral,positive,"For those who love nature, this camping spot is a must-visit, especially for sunrise hunters in Bandung. The entrance fee is very affordable, only 16,000 IDR, so bring all your friends or family! By the way, for beginners, this mountain is perfect for hiking practice because it's not too far from the city center."
48043bf8f39d4e329b3c25ecc1fcb07d,23-07-2022 18:22,Terminal Wisata Grafika Cikole,parkir untuk bus dan kendaraan kecil luas pas banget untuk yg keluarga mau menginap rombongan yang mau outbound paintball atau hal lain tempatnya adem ada resto harga relatif terjangkau untuk rasa tergantung selera ya tiket masuknya sekarang rp 20 0 orang stafnya lumayan kooperatif dan baik,4,neutral,positive,neutral,"Parking for buses and small vehicles. The spacious area is perfect for families wanting to stay, groups wanting outbound paintball, or other activities. The place is cool and has a restaurant with reasonably priced food, though taste depends on preference. The entrance ticket is now Rp 20,000 per person. The staff are quite cooperative and kind."
84b2875c2a7f46779f04103484d98b10,23-06-2022 18:05,Gunung Tangkuban Parahu,masalah pemandangan yang indah udara yang sejuk menambah keindahan suasananya bau belerang yang masih tercium cukup kencang tidak merusak suasana jalanan menuju kawah ratu cenderung berliku namun kondisinya bagus hanya agak kecil jadi jika berpapasan dengan bis ada beberapa jalur yg harus gantian,5,neutral,neutral,neutral,"The beautiful scenery, the cool air, adds to the beauty of the atmosphere. The strong smell of sulfur that is still quite noticeable does not spoil the atmosphere. The road leading to Kawah Ratu tends to be winding but is in good condition, just a bit narrow, so if you meet a bus, there are a few spots where you have to take turns."
6f5e8464af9f4a7fadfc981447db04f5,15-02-2020 13:43,Sanghyang Heuleut,bwt pemula yang mau kesini siapkan energi dan badan yang fit ya soalnya perjalanan menuju sanghiyang heuleut dari parkiran motor menuju lokasi itu 1jam tidak bisa masuk kendaraan lokasinya berada ditengah hutan jadi kalo mau berkunjung kesini harus bener-bener fresh terutaama bawa persediaan air minum,5,neutral,neutral,neutral,"Beginners who want to visit here, prepare your energy and a fit body because the journey to Sanghiyang Heuleut from the motorcycle parking lot to the location takes 1 hour. Vehicles cannot enter. The location is in the middle of the forest, so if you want to visit here, you must be really fresh, especially bring drinking water supplies."
0b58ee066ae14a0b96770d4ff86f1ce4,15-02-2019 13:29,Stone Garden,keren pake bgt murah meriah byk tempat pilihan buat ambil angle terbaik oh ya iklan indomienya nicholas saputra ternyata shootingnya di stone garden lho di sana juga tersedia dinding foto artis yg pernah ke stone garden lengkap jd seperti puzzle bangga klo bisa menemui angle tempat artis tersebut foto,3,neutral,positive,positive,"Super cool and affordable, with lots of spots to choose the best angle. Oh yeah, the Indomie commercial starring Nicholas Saputra was actually shot at Stone Garden! They also have a wall of photos of artists who've been to Stone Garden, all complete. It's like a puzzle, and I feel proud when I can find the exact spot where the artist took their photo."
1d8733fa80964a3faa4e86c66f62140e,23-11-2022 18:34,Orchid Forest Cikole,asik banget main ke orchid forest lokasi tertata rapi bersih toiletnya juga bersih banyak spot buat foto-foto yg instagramable lokasi ini cocok banget utk keluarga dan kelompok pencinta alam terbuka tapi ga perlu effort terlalu berat karena lokasinya sudah didesain agar midah dilalui dan dieksplor,5,neutral,positive,positive,"Playing at Orchid Forest was really fun. The location is well-organized and clean, and the toilets are also clean. There are many Instagrammable photo spots. This place is perfect for families and outdoor lovers, but you don't need to exert too much effort because the location is designed to be easy to navigate and explore."
5944db51843f4915aae7bfbf6aa22b87,15-02-2022 13:24,Gunung Putri Lembang,ingin melihat matahari terbit dengan mudah saya merekomendasikan anda untuk pergi ke gunung putri tidak perlu mendaki anda bisa melihat indahnya matahari terbit dari atas berkemah di sini adalah salah satu pilihan juga tapi tolong jangan buang sampahmu di sembarang tempat jaga kebersihannya ya,4,neutral,neutral,positive,"If you want to see the sunrise easily, I recommend you go to Gunung Putri. You don't need to hike; you can see the beautiful sunrise from the top. Camping here is also an option, but please don't litter. Keep it clean, okay?"
9ae1767b1f41402aa7262e4a6540a761,15-02-2021 12:57,Kebun Begonia Lembang,untuk tamannya bagus suka sama bunga-bunganya pegawainya ramah but why i give 4 star menurut aku terlalu mahal dg harga 20k cz di tmpt lain 20k biasanya udah dapat free drink terus kebun yg bagian blkng sayur juga keliatan kurang dirawat sayang banget sebenernya semoga bisa terus berkembang ya,4,neutral,negative,positive,"The park is nice, I like the flowers, the staff are friendly but why I give 4 stars is because in my opinion it's too expensive at 20k, because elsewhere for 20k you usually get a free drink, and the vegetable garden at the back also looks neglected. It's a real shame, actually. Hopefully, it can continue to develop."
