id,datetime,location,text,rating,accessibility,facility,activity,english_translation
e8c37e0059ae4bdbb631a9e405f1e87f,15-06-2022 13:04,Taman Lembah DEWATA,dari kota bandung ke taman lembah dewata jaraknya 16 kamu tidak terlalu jauh kalo menggunakan motor 40 menit kalo pakai mobil sekitar 1 jam masuknya rp 10 0 parkir rp 5 0 tempat parkirnya lumayan sangat luas tempatnya nyaman sejuk banyak spot buat foto kafenya di dalem juga banyak,5,positive,positive,positive,"From Bandung city to Taman Lembah Dewata, the distance is 16 km. It's not too far. Using a motorcycle takes 40 minutes. If using a car, it takes about 1 hour. The entrance fee is Rp 10,000, and parking is Rp 5,000. The parking lot is quite spacious. The place is comfortable and cool, with many photo spots. There are also many cafes inside."
3d1def3be3de490d9f93eab926d8856b,23-02-2020 18:05,Gunung Tangkuban Parahu,tempat wisata yang wajib di kunjungi ketika di lembang di sana banyak penjual gelang dan aksesoris sangat ramah menawarkan jadi fotografer dan bahkan tourguide tetapi mereka tidak mau meminta bayaran mereka mau repot-repot tanpa dibayar untuk menghargai mereka belilah dagangan mereka,5,neutral,neutral,positive,"A must-visit tourist spot when in Lembang. There are many vendors selling bracelets and accessories who are very friendly, offering to be photographers and even tour guides. However, they don't ask for payment and are happy to go out of their way without being paid. To show your appreciation, please buy their merchandise."
3b28a78be2854786afae4843f23b8c2f,25-01-2023 12:39,Sarae Hills,tiket masuk 50ribu per orang untuk wahana yang biasa harga tiket untuk masuk castle dan jembatan beda lagi sebenarnya area ini sebagian besar untuk yang suka sekali sama foto-foto pas siang hari matahari cukup menyengat disarankan bawa topi atau payung aku sih cukup sekali saja ke tempat ini,4,neutral,neutral,positive,"Entrance ticket 50 thousand per person for the usual rides. The ticket price to enter the castle and the bridge is different. This area is mostly for those who really love taking photos. During the day, the sun is quite strong, so it's recommended to bring a hat or umbrella. I personally only need to visit this place once."
ac0469049e1f4b1793acdda876d7ec33,23-02-2020 18:22,Terminal Wisata Grafika Cikole,bagus makanan juga enak banget cocok untuk bawa rombongan ada tempat untuk mandi juga cuman air panasnya agak lama panasnya pemandangan juga bagus ada wahana outboundnya juga cuman belum pernah coba ruang kru juga bersih pokoknya mantap deh puas banget di sini pelayanannya juga ramah,5,neutral,negative,positive,"The food is very delicious, very suitable for bringing a group. There is also a place to bathe, but the hot water takes a bit long to heat up. The view is also good, and there are outbound attractions too, though I haven't tried them yet. The crew room is also clean, so overall it's great. I'm very satisfied here, and the service is also friendly."
501c25c7192646d7a3e5a34361e082b1,15-02-2019 13:22,Gunung Putri Lembang,cocok untuk tempat camping karena tempatnya luas juga bersih disini dapat lihat sunrise dengan pemandangan kota lembang dari atas yang masih tertutup kabut kalau kesini jangan terlalu siang karena jam 6 15 sudah mulai cerah jadi sebelum set 6 harus sudah ada disini kalau ingin cuaca yang bagus,5,neutral,positive,positive,"Suitable for camping because the place is spacious and clean. Here you can see the sunrise with a view of Lembang city from above, which is still covered in mist. If you come here, don't come too late because it starts to get bright around 6:15 AM, so you should be here before 6 AM if you want good weather."
c7cc84c04a3b4222bd20c4dca76a3aa6,15-04-2022 14:09,Curug Cimahi / Curug Pelangi,sejuk asri dingin dan bila mana bertepatan waktunya akan bertemu dengan hewan monyet yang sering berdiam diri di dekat pintu masuk air terjun mungkin itu dekat dengan habitatnya meskipun sudah berbaur dengan masyarakat akan lebih baiknya kita tetap berhati-hati karena hewan tersebut hewan liar,5,neutral,neutral,neutral,"cool, beautiful, cold, and if the timing is right, you will meet monkeys that often stay near the waterfall entrance, perhaps it's close to their habitat. even though they are mixed with the community, it's better to remain cautious because they are wild animals."
22683e7835de401fa9ccedc72586c082,23-02-2020 18:35,Orchid Forest Cikole,suasananya sangat sejuk dan cocok untuk berbagai kalangan bagi yang memakai kursi roda atau stroller juga sangat aman karena jalannya dibuat halus namun harus diperhatikan ketika jalanan naik ataupun turun tempatnya sangat luas untuk dijelajahi jangan lupa bawa air minum agar tidak dehidrasi,5,positive,neutral,positive,"The atmosphere is very cool and suitable for all circles. For those using wheelchairs or strollers, it is also very safe because the path is made smooth, but attention should be paid when the road goes up or down. The place is very spacious to explore, don't forget to bring drinking water to avoid dehydration."
849edaaa1ac94d2884e4be4d36c2a8cf,15-02-2021 11:58,Curug Malela,air terjunnya lumayan bagus untuk di kunjungi banyak spot untuk berpoto ria hanya saja rutenya yang lumayan menantang jauh dari tempat parkir tanjakannya agak curam walaupun ada ojeg untuk naik maupun turun tetap mesti extra hati hati apalagi kalau hujan karena treknya tanah otomatis licin,3,negative,positive,positive,"The waterfall is quite nice to visit with many spots for taking photos. The only downside is the route which is quite challenging, far from the parking lot, and the incline is a bit steep. Even though there are motorcycle taxis to go up and down, you still need to be extra careful, especially when it rains, because the track is dirt and automatically slippery."
a2e34538b299450c979798a564687b82,23-09-2022 18:34,Orchid Forest Cikole,hutan pinus yang ditata apik walaupun orchidnya enggak begitu banyak variatif ya udara sejuk angin sepoi-sepoi bakal memanjakan para pengunjung yang datang fasilitas toilet tersebar di berbagai titik lokasi wisata kebersihannya juga terjaga dengan baik banyak spot kece buat foto-foto harga tiket masuk 50k orang,5,neutral,positive,negative,"Neatly arranged pine forest, although the orchids aren't very varied. The cool air and gentle breeze will pamper visitors. Toilet facilities are spread out at various points in the tourist area, and their cleanliness is well-maintained. Plenty of cool spots for photos. Entrance fee is 50k per person."
c37bf72a868d476ca7ca9641434fb88a,15-02-2022 13:04,Taman Lembah DEWATA,seperti di bali banyak patung-patung tanaman di tata indah masuk bayar 20 ribu tiket ditukar dengan air minum 1 botol uk kecil parkir bayar tapi belum ada petugas parkir ada kereta untuk keliling becak kecil sepeda air ada tempat jajanan tapi belum komplit masih dalam tahap pembangunan,5,neutral,neutral,positive,"Like in Bali, there are many plant statues beautifully arranged. Entry costs 20 thousand, tickets are exchanged for a small bottle of drinking water. Parking is paid, but there are no parking attendants yet. There are carts for touring, small becaks, and paddle boats. There is a food stall area, but it's not complete yet, still under development."
f2f1d0cef00748498890e66eb2005172,23-02-2022 18:34,Orchid Forest Cikole,kalau kabut sedang turun serasa dingin sekali kalau cerah justru panas tolong pengunjung jaga kebersihan untuk buang sampah pada tempatnya karena sayang sekali tempat sudah indah namun dipenuhi sampah jangan lupa pakai masker karena bau blerang dan pakai sunscreen supaya terlindungi dari matahari,5,neutral,positive,neutral,"When fog descends, it feels very cold. When it's clear, it's actually hot. Please visitors, maintain cleanliness by disposing of trash in its proper place, because it's a shame for the place to be beautiful yet filled with garbage. Don't forget to wear a mask because of the sulfurous smell, and wear sunscreen to protect yourself from the sun."
efda2c2e9c844fe2a476913637bb9f66,15-02-2021 14:13,Sanghyang Kenit,destinasi wisata batu yang baru menampak setelah terendam ribuan tahun lalu sanghyang kenit merupakan aliran sungai citarum purba gradasi warna yang indah dan aliran air sungai yang jernih membuat tempat ini tampak indah luar biasa terdapat dua goa yang dapat terhubung dengan sanghyang tikoro,5,neutral,neutral,positive,"The new tourist destination in Batu, which appeared after being submerged thousands of years ago, is Sanghyang Kenit. It is a remnant of the ancient Citarum River. The beautiful color gradation and the clear river water make this place look extraordinarily beautiful. There are two caves that can be connected to Sanghyang Tikoro."
c4023bda148f4104b77cb2181001fb5b,23-02-2019 18:35,Orchid Forest Cikole,cakep tempatnya terus luas banget tapi karena tempatnya luas jadi kita butuh effort buat menelusuri semua sudut jalan menuju ke tempatnya juga lumayan rusak jadi harus pelan-pelan biar enggak bocor ban motornya kayak saya kalo hiling hiling di sini terbayarkan banget sih sama pemandangannya,5,negative,neutral,positive,"The place is awesome and really spacious. But because it's so big, it takes effort to explore all the corners. The road leading to it is also quite damaged, so you have to go slowly to avoid getting a flat tire like I did. However, exploring here is totally worth it for the scenery."
1404db8849524b4e8fc57d10c79d19bf,23-02-2019 18:05,Gunung Tangkuban Parahu,tempat wisata begini tangkuban perahu telah banyak mengalami perubahan lebih tertata rapi dan nyaman untuk rekreasi bersama keluarga ataupun teman harga tiket masuk hari libur orang 30rb dan motor 17rb parkir motor 2rb datang lebih pagi agar bisa menikmati sejuknya udara di kawah ratu gunung tangkuban parahu,5,neutral,positive,neutral,"The tourist attraction Mount Tangkuban Perahu has undergone many changes, it is now more organized, tidy, and comfortable for recreation with family or friends. The entrance ticket price on holidays is Rp30,000 per person and Rp17,000 per motorcycle. Motorcycle parking is Rp2,000. Come earlier to enjoy the cool air at the Ratu Crater of Mount Tangkuban Perahu."
fb4a668574394d1cb14fec9195eb3778,15-02-2019 13:23,Gunung Putri Lembang,menakjubkan salah satu wisata alam yang ada di daerah lembang ada beberapa jalan menuju puncak gunung putri pertama bisa di lalui lewat jayagiri yang suka hiking saya sarankan lewat sini karena sepanjang perjalanan kita akan di manjakan dengan melalui hutan enggak bakal menyesal deh pokoknya,5,neutral,neutral,positive,"Amazing, one of the natural attractions in the Lembang area. There are several routes to Putri Mountain peak. The first can be accessed via Jayagiri. For those who like hiking, I recommend this route because along the way, you will be spoiled by passing through a forest. You won't regret it at all."
acef1e27f5d4423c96235940f185a4ca,15-02-2019 13:48,Curug Maribaya,tidak recommended airnya cokelat jaraknya jauh dan waktu tempuhnya lama kalo jalan kaki itu dari pintu masuk sekitar 5 5 kamu tidak recommendednya kenapa karena perjalanan yang ditempuh cukup jauh namun tidak terbayarkan dengan keadaan curug yang tidak bisa disentuh ataupun dilihat dari dekat,1,neutral,neutral,negative,"Not recommended, the water is brown, it's far away, and the travel time is long if walking, it's about 5.5 km from the entrance. Not recommended because the journey is quite far, but it's not worth it considering the waterfall cannot be touched or seen up close."
e34127f3623b4da2a809a6a549123130,15-11-2022 12:39,Sarae Hills,isinya cuma tempat foto dan itu cuma 5 tapi lokasi kesananya curam hanya untuk anak muda belum lagi kalau siang hari terik panasnya tidak ramah keluarga terutama yang bawa baby stroller atau pengguna kursi roda ada tangga tapi stroller enggak bisa lewat tangga kan tiket 50rbnya mending buat makan,5,negative,negative,neutral,"The content is only for photos and there are only 5, but the path there is steep, only for young people, not to mention if it's midday, the hot sun is not family-friendly, especially for those with baby strollers or wheelchair users. There are stairs, but strollers can't go up the stairs, right? The 50,000 ticket would be better spent on food."
